
255	940
256	1090
257	1290
258	1230
259	1300
260	1300
261	1320
262	1690
263	1520
264	1620
265	2240
266	2060
267	2780
268	3780
269	4820
270	7290
271	15410
272	221640
273	1.21334E6
274	1.31204E6
275	190830
276	16160
277	8460
278	5910
279	3970
280	3480
281	2860
282	2140
283	2140
284	1900
285	1800
286	1740
287	1630
288	1530
289	1500
290	1390
291	1600
292	1530
293	1330
294	1520
295	1390
296	1330
297	1390
298	1510
299	1670
300	1570
301	1540
302	1850
303	2020
304	2270
305	2710
306	2660
307	3410
308	3340
309	3600
310	3900
311	4590
312	4880
313	5130
314	5650
315	5910
316	6410
317	6520
318	7360
319	7940
320	9050
321	10060
322	10110
323	10850
324	11550
325	12490
326	13300
327	13860
328	14030
329	15350
330	16120
331	15960
332	16790
333	17950
334	17630
335	18480
336	19320
337	19250
338	20390
339	20930
340	21480
341	22420
342	23180
343	23580
344	24150
345	24240
346	26050
347	25980
348	26680
349	27490
350	28470
351	28250
352	29360
353	30440
354	31330
355	30780
356	32930
357	34280
358	35000
359	35290
360	36970
361	36600
362	36650
363	38210
364	38880
365	38560
366	39820
367	41090
368	40280
369	39970
370	41680
371	41410
372	40210
373	40260
374	41180
375	41620
376	42110
377	40900
378	41600
379	43000
380	42620
381	42000
382	42070
383	42750
384	41930
385	41630
386	40210
387	39670
388	41000
389	40260
390	39330
391	38100
392	38050
393	37070
394	36990
395	35560
396	36050
397	35350
398	35030
399	34220
400	32460
401	33300
402	31120
403	31720
404	30690
405	30800
406	29240
407	30200
408	29070
409	28860
410	27740
411	27030
412	27230
413	25330
414	25790
415	24850
416	24580
417	24680
418	23950
419	23090
420	22810
421	22130
422	21900
423	19970
424	21080
425	20520
426	19690
427	20140
428	19650
429	19120
430	18490
431	17650
432	17080
433	17490
434	16960
435	16990
436	15820
437	16550
438	16260
439	15300
440	15360
441	15770
442	15130
443	14530
444	14440
445	13770
446	13630
447	13850
448	13440
449	13680
450	13430
451	12470
452	12320
453	11470
454	12570
455	11890
456	11230
457	11800
458	11590
459	11490
460	11500
461	11400
462	10650
463	10510
464	10900
465	11060
466	10990
467	10490
468	10300
469	10230
470	9480
471	9550
472	9690
473	8360
474	8870
475	8270
476	8380
477	8520
478	8300
479	8130
480	8180
481	7820
482	7430
483	8020
484	7460
485	7210
486	7370
487	7570
488	6930
489	7040
490	7030
491	6970
492	6410
493	6560
494	6290
495	6030
496	6500
497	6560
498	6110
499	5910
500	5460
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
