	
255	3420
256	3310
257	3320
258	2800
259	3080
260	3250
261	3290
262	2980
263	3320
264	3650
265	3420
266	3080
267	3330
268	3170
269	3520
270	3440
271	3090
272	3310
273	3530
274	3330
275	3400
276	3560
277	3400
278	3260
279	3470
280	3610
281	3260
282	3730
283	3210
284	3500
285	3360
286	3560
287	3880
288	3540
289	3880
290	3840
291	4020
292	4530
293	4780
294	4280
295	4020
296	4020
297	4430
298	4290
299	4770
300	4540
301	5320
302	5400
303	5360
304	5800
305	6050
306	6650
307	7270
308	8040
309	8500
310	9820
311	10480
312	11650
313	13790
314	17160
315	21530
316	30070
317	44890
318	66860
319	105860
320	187330
321	444890
322	6.08839E6
323	2.49919E7
324	2.61771E7
325	7.17005E6
326	650610
327	452720
328	358870
329	302160
330	270460
331	255010
332	246800
333	245910
334	246250
335	250200
336	257320
337	259560
338	270370
339	279420
340	291290
341	303130
342	311050
343	321270
344	329380
345	332560
346	339460
347	346970
348	349950
349	360600
350	362080
351	372420
352	382120
353	397110
354	402900
355	421690
356	439110
357	454490
358	477390
359	494570
360	513510
361	520810
362	539630
363	545730
364	549050
365	556030
366	553710
367	549480
368	549400
369	548560
370	542490
371	540070
372	540500
373	547520
374	548370
375	549960
376	552400
377	563450
378	564800
379	569730
380	575350
381	578070
382	582490
383	586940
384	585670
385	574050
386	573100
387	563350
388	549680
389	540790
390	533720
391	518750
392	506280
393	499530
394	488160
395	477040
396	470590
397	462740
398	450410
399	445150
400	437170
401	436800
402	429510
403	424260
404	420670
405	413400
406	409160
407	403090
408	394140
409	387700
410	382680
411	377610
412	368100
413	360310
414	353370
415	345870
416	338570
417	325070
418	320580
419	312070
420	308690
421	299890
422	299470
423	293030
424	286040
425	282970
426	279910
427	274480
428	266960
429	268640
430	262220
431	263280
432	259940
433	253940
434	250720
435	247920
436	244630
437	245470
438	234920
439	234930
440	228140
441	226160
442	225510
443	221630
444	221440
445	215480
446	211580
447	209620
448	205580
449	202440
450	200610
451	201180
452	197910
453	194360
454	190560
455	189850
456	186790
457	183380
458	181640
459	178460
460	177570
461	176560
462	173150
463	170710
464	169320
465	168730
466	165310
467	161680
468	160820
469	155850
470	150970
471	150120
472	147970
473	143770
474	139870
475	140280
476	134030
477	134690
478	132380
479	130980
480	127330
481	125420
482	123080
483	123160
484	121050
485	116080
486	116190
487	113240
488	111030
489	110120
490	106560
491	106710
492	105060
493	104510
494	99620
495	98470
496	96120
497	94670
498	94270
499	91120
500	89580
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
