
255	1150
256	1180
257	1180
258	1140
259	1240
260	1160
261	1110
262	1150
263	1400
264	1340
265	1240
266	1210
267	1220
268	1040
269	1210
270	1100
271	1200
272	1220
273	1230
274	1460
275	1230
276	1160
277	1260
278	1100
279	1370
280	1280
281	1220
282	1370
283	1250
284	1200
285	1430
286	1420
287	1370
288	1390
289	1600
290	1420
291	1590
292	1680
293	1690
294	1620
295	1780
296	1900
297	2050
298	2040
299	2390
300	2380
301	2910
302	2830
303	3190
304	3910
305	4530
306	5730
307	7270
308	10500
309	16030
310	26540
311	76380
312	1.37966E6
313	5.27317E6
314	3.73146E6
315	327770
316	58090
317	50670
318	49170
319	53130
320	59940
321	63300
322	66620
323	73750
324	77110
325	82320
326	85650
327	89610
328	93170
329	97540
330	99620
331	104820
332	108640
333	112860
334	116370
335	119030
336	123010
337	126460
338	132650
339	132880
340	138340
341	144350
342	143640
343	147240
344	149660
345	150530
346	154120
347	155840
348	159750
349	163370
350	164640
351	168080
352	170560
353	176970
354	179750
355	183070
356	185760
357	187090
358	194820
359	196460
360	200250
361	203930
362	203940
363	211620
364	207600
365	209390
366	209600
367	208680
368	206200
369	210510
370	208370
371	206450
372	206140
373	207040
374	206750
375	204390
376	205100
377	204110
378	206160
379	206440
380	208240
381	203150
382	205250
383	203830
384	203280
385	201890
386	199990
387	194930
388	190600
389	185540
390	183030
391	176730
392	174170
393	171950
394	168660
395	167960
396	162310
397	157960
398	156400
399	154660
400	151270
401	147760
402	143840
403	144300
404	138660
405	140120
406	134930
407	135340
408	132040
409	127430
410	125810
411	120850
412	119340
413	115770
414	113290
415	110090
416	108210
417	105600
418	104170
419	100250
420	98500
421	96330
422	93010
423	92350
424	90660
425	89470
426	86530
427	83000
428	83440
429	80710
430	82330
431	77550
432	76950
433	75220
434	75010
435	73290
436	72230
437	70520
438	68000
439	68420
440	65140
441	64520
442	62500
443	62880
444	62390
445	60870
446	60750
447	57470
448	57650
449	55810
450	54700
451	55460
452	53990
453	52640
454	51660
455	51000
456	49630
457	50570
458	49630
459	47970
460	47020
461	46480
462	45440
463	45090
464	45520
465	43580
466	43620
467	42210
468	40540
469	38900
470	38980
471	39100
472	38920
473	37490
474	36020
475	35350
476	34670
477	34580
478	33880
479	33610
480	32610
481	31830
482	31070
483	30730
484	30880
485	28630
486	28280
487	28380
488	28330
489	28010
490	27730
491	26440
492	26240
493	24980
494	25350
495	24470
496	24290
497	24520
498	23600
499	23510
500	22540
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
