
255	1210
256	1300
257	1120
258	990
259	1160
260	1050
261	1320
262	1290
263	1010
264	1220
265	1250
266	1200
267	1450
268	1440
269	1410
270	1560
271	1530
272	1760
273	1860
274	2080
275	2170
276	2600
277	3290
278	4840
279	6350
280	10220
281	16550
282	195590
283	1.58894E6
284	2.17926E6
285	442330
286	28870
287	12760
288	8530
289	5980
290	4720
291	3230
292	2890
293	2590
294	2320
295	2280
296	2280
297	2280
298	2330
299	1900
300	2030
301	2250
302	2420
303	2460
304	2950
305	3250
306	3670
307	3780
308	4320
309	5040
310	5220
311	5700
312	5980
313	6700
314	7400
315	7570
316	8600
317	8700
318	9610
319	9950
320	11660
321	12170
322	14040
323	14240
324	15450
325	17060
326	17390
327	18890
328	18250
329	20220
330	19920
331	21420
332	22350
333	22650
334	22830
335	23920
336	24670
337	25230
338	26720
339	26390
340	27600
341	30140
342	29960
343	30800
344	31170
345	31780
346	32480
347	33260
348	34580
349	36100
350	36970
351	35950
352	37850
353	39480
354	40580
355	41030
356	42460
357	43630
358	44730
359	45910
360	48010
361	46950
362	48590
363	49650
364	51260
365	50110
366	51580
367	53410
368	51670
369	52580
370	51660
371	52720
372	54410
373	53550
374	51130
375	53660
376	53350
377	53600
378	54530
379	54760
380	53700
381	54090
382	55020
383	54170
384	54470
385	53460
386	52650
387	51900
388	53150
389	52400
390	50180
391	49850
392	49170
393	48490
394	48140
395	46960
396	46570
397	44900
398	45960
399	44650
400	42850
401	41580
402	41460
403	41270
404	39470
405	38790
406	38340
407	37630
408	38110
409	36100
410	34350
411	35390
412	34300
413	33590
414	32430
415	31860
416	31960
417	30330
418	31200
419	29300
420	28310
421	28130
422	26990
423	27110
424	26210
425	25740
426	25660
427	25310
428	24470
429	23000
430	23170
431	23020
432	22490
433	22260
434	21770
435	21420
436	21090
437	20950
438	20000
439	18790
440	18800
441	18400
442	19310
443	17970
444	17310
445	17410
446	16990
447	17230
448	17310
449	16520
450	14780
451	16230
452	15390
453	15410
454	14980
455	14750
456	14920
457	14170
458	14440
459	14220
460	13490
461	13580
462	13090
463	13480
464	13230
465	13850
466	13180
467	11830
468	12300
469	12060
470	12060
471	12230
472	11470
473	10590
474	10650
475	10160
476	10420
477	9680
478	9820
479	10060
480	9700
481	9410
482	9990
483	9090
484	9060
485	9110
486	8930
487	8070
488	8080
489	8560
490	8340
491	8690
492	7570
493	7400
494	7380
495	7460
496	7220
497	7370
498	7060
499	6600
500	7040
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
