255	19640
256	21890
257	29350
258	38130
259	51880
260	81950
261	190900
262	2.64254E6
263	1.283E7
264	9.80227E6
265	952630
266	143170
267	84500
268	57110
269	42890
270	32820
271	27060
272	22540
273	21600
274	19360
275	17780
276	17310
277	16290
278	15710
279	14500
280	13900
281	13480
282	13040
283	12380
284	11760
285	12150
286	10850
287	10500
288	9540
289	9620
290	10350
291	9400
292	8400
293	8190
294	7510
295	7890
296	7970
297	7870
298	7980
299	7780
300	8160
301	8200
302	9100
303	10130
304	10030
305	10490
306	11360
307	12260
308	12370
309	13080
310	13760
311	13910
312	15390
313	16070
314	16910
315	17820
316	18340
317	19380
318	20790
319	21330
320	22280
321	23110
322	24550
323	25050
324	25770
325	27910
326	28840
327	30370
328	29980
329	31720
330	32150
331	32700
332	33630
333	35790
334	37140
335	36060
336	37020
337	39160
338	40230
339	41640
340	42250
341	44140
342	43970
343	44930
344	46130
345	47130
346	49400
347	50320
348	51230
349	51960
350	53010
351	54180
352	54870
353	56570
354	59360
355	60130
356	60700
357	62410
358	65000
359	65860
360	67600
361	67030
362	69050
363	71860
364	73020
365	71240
366	72950
367	71050
368	74030
369	73120
370	74830
371	74150
372	74740
373	75150
374	75020
375	75850
376	76550
377	76710
378	74340
379	75710
380	75710
381	76930
382	74880
383	75350
384	74740
385	73260
386	74860
387	71110
388	71010
389	70250
390	68920
391	68460
392	67170
393	66720
394	63680
395	63890
396	62470
397	61050
398	59460
399	58250
400	57510
401	55560
402	54070
403	54590
404	53780
405	52940
406	50270
407	50210
408	50430
409	48990
410	48980
411	46420
412	44780
413	44310
414	42960
415	42220
416	41140
417	40370
418	40080
419	39420
420	38500
421	38140
422	36620
423	35650
424	35490
425	34680
426	33850
427	32980
428	33060
429	32520
430	31830
431	30370
432	29880
433	31980
434	31130
435	30830
436	28750
437	28010
438	27430
439	27140
440	26680
441	25750
442	25980
443	25440
444	23510
445	24380
446	24190
447	23160
448	24140
449	23260
450	22290
451	22120
452	21910
453	22280
454	21400
455	21350
456	21850
457	20340
458	20700
459	20050
460	20010
461	20410
462	19530
463	18780
464	19300
465	18140
466	19310
467	18620
468	18630
469	18270
470	17500
471	17770
472	16850
473	16910
474	16440
475	16470
476	15780
477	16650
478	16140
479	15770
480	15280
481	15560
482	15550
483	15280
484	15220
485	15910
486	15100
487	15120
488	15100
489	15260
490	15000
491	16080
492	14560
493	14840
494	14680
495	14470
496	14930
497	15280
498	14430
499	15120
500	14990
