255	6680
256	7390
257	8030
258	8650
259	9180
260	9960
261	10610
262	12010
263	13310
264	15590
265	19540
266	24440
267	33510
268	48750
269	71380
270	116520
271	234940
272	2.61464E6
273	1.63603E7
274	1.82701E7
275	3.56192E6
276	270580
277	145280
278	88160
279	61090
280	46020
281	33570
282	26570
283	23750
284	20860
285	18730
286	16900
287	15300
288	13280
289	13670
290	12870
291	12100
292	11310
293	11530
294	10890
295	10070
296	10010
297	10800
298	10240
299	11000
300	11900
301	12280
302	11160
303	12430
304	12880
305	13320
306	14750
307	15600
308	16190
309	16930
310	19150
311	19690
312	20670
313	21560
314	23140
315	24110
316	25290
317	26840
318	28320
319	30340
320	31640
321	32470
322	35540
323	35880
324	37670
325	38020
326	40450
327	39690
328	41610
329	43210
330	43940
331	45640
332	47430
333	48250
334	51220
335	52970
336	53870
337	55080
338	55810
339	58910
340	59550
341	62420
342	60560
343	63980
344	66380
345	64800
346	68280
347	69580
348	71590
349	74170
350	74180
351	75810
352	78160
353	78420
354	81980
355	84110
356	86590
357	87980
358	88290
359	89890
360	93970
361	94750
362	95370
363	100760
364	98640
365	100960
366	101400
367	102770
368	103210
369	103710
370	105220
371	105140
372	104900
373	106290
374	107100
375	105900
376	104330
377	104470
378	107250
379	106320
380	104940
381	105380
382	106610
383	104540
384	103040
385	104840
386	100890
387	99060
388	97810
389	96710
390	95050
391	94010
392	90530
393	91110
394	88910
395	87280
396	84010
397	81750
398	82250
399	79970
400	78180
401	75740
402	75970
403	74590
404	72730
405	72230
406	70640
407	68370
408	66690
409	66170
410	62570
411	63400
412	60670
413	59890
414	57830
415	57200
416	56690
417	55500
418	52300
419	51920
420	50610
421	49240
422	47590
423	48560
424	46300
425	45770
426	43500
427	43980
428	42590
429	41730
430	41400
431	39340
432	39390
433	38330
434	37490
435	37350
436	36370
437	34740
438	35040
439	34820
440	33360
441	33270
442	31550
443	31600
444	31610
445	30360
446	30300
447	29910
448	29940
449	29100
450	30570
451	30260
452	29500
453	27210
454	26490
455	26250
456	26470
457	25630
458	24510
459	24500
460	23970
461	25040
462	23440
463	23930
464	23040
465	23870
466	22160
467	23370
468	21900
469	21090
470	20810
471	20070
472	19690
473	19430
474	19450
475	17870
476	18990
477	18070
478	19090
479	18040
480	17980
481	17710
482	17300
483	17430
484	17700
485	16960
486	17990
487	16830
488	16850
489	16530
490	15680
491	16680
492	15880
493	14730
494	16670
495	15990
496	15650
497	15250
498	14710
499	15840
500	14620
