255	6140
256	5860
257	5710
258	6150
259	5590
260	6100
261	5970
262	5840
263	6200
264	6020
265	5910
266	6530
267	5960
268	6080
269	6410
270	5870
271	6800
272	6410
273	6810
274	6900
275	7050
276	6990
277	6510
278	7970
279	7810
280	8350
281	7910
282	9590
283	10330
284	9670
285	9500
286	9500
287	10210
288	10360
289	10350
290	11420
291	12590
292	12880
293	14030
294	15220
295	16380
296	18520
297	19620
298	21730
299	23640
300	27240
301	30330
302	34790
303	40930
304	49320
305	59530
306	80770
307	111680
308	165910
309	253450
310	419760
311	969600
312	1.39463E7
313	2.48579E7
314	2.67694E7
315	5.36506E6
316	707860
317	451790
318	334980
319	276110
320	254210
321	247140
322	249980
323	252810
324	261560
325	270350
326	276910
327	285320
328	292690
329	302450
330	312470
331	322470
332	335180
333	348050
334	360020
335	375780
336	379870
337	398860
338	407150
339	421380
340	431950
341	440810
342	447540
343	456570
344	461260
345	463220
346	474710
347	474250
348	479810
349	490100
350	497850
351	509400
352	516580
353	525120
354	534760
355	540030
356	552130
357	561180
358	566620
359	580520
360	588910
361	594010
362	602120
363	604070
364	606090
365	610640
366	610450
367	604950
368	604920
369	600340
370	597670
371	599710
372	589220
373	595800
374	590180
375	590690
376	587690
377	581290
378	583370
379	582660
380	583230
381	581050
382	580950
383	574240
384	566630
385	555130
386	547350
387	537230
388	524320
389	511300
390	498950
391	487280
392	476790
393	466520
394	451160
395	443150
396	432480
397	420700
398	412780
399	401240
400	391180
401	385700
402	374690
403	366860
404	357670
405	353030
406	344000
407	333830
408	330430
409	318170
410	309970
411	305560
412	297390
413	289010
414	284150
415	273390
416	267650
417	261210
418	251880
419	245590
420	241030
421	234370
422	227260
423	222000
424	218440
425	213640
426	204830
427	206470
428	198790
429	193550
430	188420
431	183860
432	181020
433	179050
434	176500
435	170600
436	165430
437	162030
438	160220
439	156920
440	154090
441	152690
442	148020
443	146040
444	142720
445	138090
446	139150
447	135450
448	134490
449	132150
450	130560
451	127110
452	126540
453	123740
454	120960
455	118660
456	115590
457	113510
458	111920
459	108340
460	107480
461	107240
462	104830
463	104480
464	103150
465	100120
466	98150
467	96400
468	93680
469	91590
470	90010
471	85850
472	85100
473	85160
474	82560
475	80960
476	78980
477	78240
478	75240
479	74370
480	74390
481	71840
482	69630
483	70700
484	67810
485	65360
486	64510
487	64620
488	64040
489	62630
490	60380
491	59960
492	58820
493	55660
494	53840
495	55260
496	53010
497	52060
498	50520
499	50560
500	48360
