255	41700
256	41660
257	42350
258	42570
259	40480
260	41160
261	39580
262	39740
263	39710
264	40530
265	40740
266	39450
267	41030
268	40290
269	39770
270	40840
271	40890
272	40470
273	39190
274	37160
275	38760
276	38550
277	37710
278	38190
279	38050
280	38200
281	37680
282	37660
283	37570
284	37170
285	37710
286	37980
287	37470
288	36260
289	37490
290	36960
291	36390
292	39260
293	38290
294	40690
295	38480
296	37240
297	37410
298	38460
299	38720
300	40070
301	38150
302	38960
303	39820
304	39580
305	38560
306	40600
307	40170
308	39450
309	40090
310	42660
311	41800
312	42540
313	43300
314	43620
315	44570
316	45190
317	47060
318	57600
319	79130
320	62270
321	56400
322	57640
323	60270
324	63050
325	67980
326	68330
327	75150
328	80350
329	84930
330	92090
331	96760
332	101950
333	110190
334	118610
335	130590
336	142750
337	155610
338	173750
339	195190
340	219760
341	250430
342	291640
343	351160
344	427320
345	551590
346	720910
347	975450
348	1.39274E6
349	2.07341E6
350	3.24374E6
351	5.3149E6
352	2.491E7
353	722890
354	5680
355	5.4475E6
356	1.01232E7
357	5.38874E6
358	3.96451E6
359	3.17883E6
360	2.77011E6
361	2.59267E6
362	2.49745E6
363	2.44344E6
364	2.42192E6
365	2.38104E6
366	2.33646E6
367	2.30448E6
368	2.27174E6
369	2.25463E6
370	2.24113E6
371	2.24772E6
372	2.28015E6
373	2.31672E6
374	2.39216E6
375	2.48268E6
376	2.56729E6
377	2.67394E6
378	2.79754E6
379	2.90321E6
380	3.01321E6
381	3.11799E6
382	3.20701E6
383	3.28306E6
384	3.31503E6
385	3.33207E6
386	3.3374E6
387	3.31484E6
388	3.31699E6
389	3.27789E6
390	3.19652E6
391	3.14708E6
392	3.1109E6
393	3.06024E6
394	3.03148E6
395	3.01134E6
396	3.00023E6
397	3.02592E6
398	3.03742E6
399	3.07334E6
400	3.13008E6
401	3.17386E6
402	3.26242E6
403	3.32163E6
404	3.39563E6
405	3.46411E6
406	3.52496E6
407	3.54642E6
408	3.56812E6
409	3.55954E6
410	3.538E6
411	3.50998E6
412	3.4391E6
413	3.37418E6
414	3.30191E6
415	3.22134E6
416	3.15359E6
417	3.07786E6
418	3.02213E6
419	2.96862E6
420	2.91928E6
421	2.88142E6
422	2.86218E6
423	2.83981E6
424	2.82719E6
425	2.82959E6
426	2.8229E6
427	2.84498E6
428	2.85444E6
429	2.84868E6
430	2.85118E6
431	2.85401E6
432	2.84321E6
433	2.82635E6
434	2.81067E6
435	2.77159E6
436	2.73813E6
437	2.68402E6
438	2.63026E6
439	2.5683E6
440	2.49149E6
441	2.43775E6
442	2.35433E6
443	2.28807E6
444	2.2271E6
445	2.16027E6
446	2.10114E6
447	2.0503E6
448	1.99377E6
449	1.94394E6
450	1.906E6
451	1.85144E6
452	1.81835E6
453	1.79708E6
454	1.75657E6
455	1.74222E6
456	1.70289E6
457	1.6802E6
458	1.65342E6
459	1.62971E6
460	1.60732E6
461	1.57338E6
462	1.54958E6
463	1.52435E6
464	1.50012E6
465	1.46206E6
466	1.43616E6
467	1.39789E6
468	1.35929E6
469	1.30683E6
470	1.27276E6
471	1.23572E6
472	1.19245E6
473	1.15146E6
474	1.11214E6
475	1.0836E6
476	1.04224E6
477	1.00985E6
478	974530
479	942370
480	920730
481	912470
482	899630
483	865140
484	829080
485	804650
486	787650
487	766360
488	758800
489	729630
490	716150
491	702090
492	688340
493	673320
494	656080
495	641420
496	626320
497	615950
498	599550
499	586670
500	574410
