255	1250
256	1360
257	1290
258	1520
259	1630
260	1580
261	1410
262	1420
263	1260
264	1390
265	1420
266	1280
267	1530
268	1480
269	1450
270	1680
271	1820
272	1450
273	1700
274	1690
275	1840
276	1540
277	1890
278	1790
279	1750
280	2070
281	1640
282	1890
283	1850
284	2270
285	2470
286	2490
287	2480
288	2760
289	2970
290	2980
291	3190
292	3660
293	4350
294	5170
295	6440
296	7990
297	10240
298	13690
299	21370
300	34660
301	75540
302	1.24551E6
303	6.35911E6
304	5.76181E6
305	685380
306	65000
307	43120
308	30440
309	26870
310	25070
311	24950
312	26260
313	27150
314	28560
315	32220
316	35600
317	40030
318	44590
319	50880
320	58210
321	64820
322	73580
323	81040
324	89220
325	96730
326	103410
327	109940
328	116780
329	125190
330	130520
331	136000
332	143570
333	148140
334	152080
335	159960
336	163470
337	169510
338	173260
339	179680
340	185670
341	189630
342	198800
343	204660
344	205190
345	209400
346	217480
347	222360
348	226810
349	233130
350	241480
351	245080
352	251690
353	258130
354	262030
355	269930
356	276920
357	285810
358	295410
359	305490
360	312940
361	321000
362	322930
363	336280
364	338440
365	344410
366	343690
367	348450
368	350390
369	352980
370	358060
371	360130
372	361570
373	363360
374	364850
375	363880
376	365550
377	373210
378	373880
379	373570
380	373870
381	374650
382	375020
383	376950
384	377200
385	372910
386	370770
387	362100
388	357210
389	353110
390	348810
391	342610
392	337060
393	334410
394	329350
395	321160
396	317090
397	308460
398	303910
399	302450
400	293320
401	288390
402	287080
403	279230
404	277910
405	273640
406	268500
407	265820
408	264760
409	255590
410	251480
411	246590
412	242390
413	236350
414	231520
415	225120
416	218230
417	213220
418	207730
419	201740
420	198080
421	191060
422	190090
423	182630
424	181130
425	175530
426	172610
427	170890
428	166630
429	163640
430	160870
431	155940
432	154030
433	151360
434	146850
435	142850
436	141690
437	138470
438	133070
439	131180
440	126680
441	125180
442	119310
443	119090
444	114520
445	112060
446	108990
447	107530
448	106120
449	99770
450	100330
451	94910
452	93240
453	88360
454	88000
455	87700
456	84690
457	83350
458	82370
459	80530
460	80570
461	80190
462	76390
463	75910
464	72880
465	76330
466	77340
467	73400
468	69010
469	66780
470	65460
471	65450
472	62480
473	58680
474	56700
475	55170
476	52900
477	51900
478	52670
479	51100
480	50240
481	48960
482	46280
483	46850
484	45910
485	45070
486	44040
487	43200
488	42110
489	42760
490	42570
491	40200
492	38710
493	38110
494	37900
495	35340
496	35850
497	34370
498	33540
499	33900
500	33300
