255	13980
256	13540
257	13160
258	13680
259	12970
260	13800
261	13910
262	14050
263	14470
264	13420
265	13900
266	13990
267	13150
268	14130
269	14060
270	13430
271	13450
272	13000
273	13570
274	13930
275	13680
276	13420
277	13730
278	13570
279	14280
280	14460
281	14510
282	13710
283	14690
284	14940
285	15560
286	14140
287	15030
288	15240
289	15230
290	15090
291	17450
292	22180
293	20660
294	16910
295	16670
296	17120
297	17560
298	18770
299	18340
300	19590
301	20480
302	21720
303	22110
304	22520
305	24950
306	26060
307	27880
308	30890
309	34600
310	38210
311	40930
312	47440
313	57390
314	72200
315	91540
316	127490
317	187710
318	278950
319	448600
320	778860
321	1.72433E6
322	1.77124E7
323	1.02354E7
324	8.149E6
325	2.28378E7
326	2.95508E6
327	2.07721E6
328	1.66826E6
329	1.44164E6
330	1.31974E6
331	1.25871E6
332	1.23332E6
333	1.21793E6
334	1.23074E6
335	1.24237E6
336	1.28304E6
337	1.31556E6
338	1.37497E6
339	1.42231E6
340	1.47898E6
341	1.53215E6
342	1.58759E6
343	1.64083E6
344	1.68041E6
345	1.71464E6
346	1.74427E6
347	1.77328E6
348	1.79942E6
349	1.828E6
350	1.86276E6
351	1.90171E6
352	1.94747E6
353	2.00285E6
354	2.07002E6
355	2.15254E6
356	2.25119E6
357	2.35322E6
358	2.46219E6
359	2.54955E6
360	2.63432E6
361	2.72866E6
362	2.78502E6
363	2.84029E6
364	2.87045E6
365	2.88608E6
366	2.88225E6
367	2.88549E6
368	2.85133E6
369	2.84288E6
370	2.83416E6
371	2.80417E6
372	2.81333E6
373	2.81282E6
374	2.83287E6
375	2.86146E6
376	2.8826E6
377	2.91961E6
378	2.95943E6
379	2.98871E6
380	3.02399E6
381	3.05852E6
382	3.07439E6
383	3.08899E6
384	3.0683E6
385	3.03532E6
386	3.01978E6
387	2.96017E6
388	2.88986E6
389	2.84548E6
390	2.78266E6
391	2.71554E6
392	2.6693E6
393	2.59986E6
394	2.54499E6
395	2.50016E6
396	2.44505E6
397	2.41149E6
398	2.3789E6
399	2.34806E6
400	2.32599E6
401	2.30089E6
402	2.29824E6
403	2.27445E6
404	2.26845E6
405	2.25123E6
406	2.23865E6
407	2.21795E6
408	2.20024E6
409	2.16237E6
410	2.12952E6
411	2.08826E6
412	2.03921E6
413	1.98605E6
414	1.94121E6
415	1.8768E6
416	1.82913E6
417	1.78026E6
418	1.73597E6
419	1.69175E6
420	1.63823E6
421	1.62001E6
422	1.5806E6
423	1.54231E6
424	1.52736E6
425	1.49963E6
426	1.48163E6
427	1.4567E6
428	1.43866E6
429	1.41577E6
430	1.39888E6
431	1.38634E6
432	1.36013E6
433	1.34689E6
434	1.32094E6
435	1.30523E6
436	1.27956E6
437	1.2491E6
438	1.22464E6
439	1.19433E6
440	1.16547E6
441	1.14303E6
442	1.10969E6
443	1.07656E6
444	1.04369E6
445	1.01718E6
446	991850
447	970260
448	943750
449	920590
450	902770
451	877130
452	856820
453	846290
454	819680
455	812960
456	800010
457	784580
458	772500
459	755950
460	743790
461	728840
462	716120
463	705700
464	687470
465	677810
466	664800
467	642840
468	628080
469	608510
470	596030
471	577190
472	561960
473	551440
474	533760
475	521210
476	503880
477	485230
478	474650
479	464000
480	457160
481	439910
482	432220
483	424860
484	409630
485	403900
486	391380
487	388130
488	376420
489	370440
490	363460
491	350810
492	347470
493	340170
494	333550
495	326960
496	320790
497	312370
498	301800
499	300830
500	289730
