255	2720
256	2150
257	2600
258	2330
259	2440
260	2260
261	2590
262	2510
263	2370
264	2520
265	2240
266	2500
267	2420
268	2590
269	2440
270	2290
271	2500
272	2530
273	2430
274	2310
275	2510
276	2750
277	2430
278	2530
279	2780
280	2520
281	2770
282	2660
283	3020
284	3000
285	2860
286	2680
287	2940
288	3290
289	3150
290	3180
291	3610
292	3440
293	3100
294	3720
295	4460
296	4850
297	4660
298	4900
299	5170
300	5820
301	6290
302	7020
303	8260
304	9150
305	11620
306	15160
307	20600
308	30160
309	46670
310	78860
311	275500
312	4.64211E6
313	1.65645E7
314	1.26327E7
315	1.48187E6
316	254190
317	200830
318	180960
319	178570
320	189810
321	208090
322	224490
323	246180
324	266080
325	287340
326	310050
327	320650
328	344200
329	356820
330	378180
331	395930
332	408640
333	427110
334	441940
335	457490
336	472070
337	493260
338	502580
339	521880
340	538880
341	548710
342	561120
343	574960
344	579860
345	591940
346	605440
347	611070
348	623540
349	635000
350	643490
351	659040
352	670050
353	684690
354	700230
355	717030
356	735000
357	752380
358	772760
359	794370
360	801500
361	823390
362	838500
363	839100
364	849630
365	854800
366	856260
367	855270
368	855380
369	855900
370	853370
371	852420
372	852980
373	849100
374	848510
375	853510
376	852760
377	855020
378	858170
379	866860
380	870600
381	861180
382	866520
383	860610
384	862800
385	844950
386	837730
387	820540
388	811610
389	796170
390	775880
391	763060
392	744130
393	733190
394	715700
395	701710
396	688690
397	674490
398	656400
399	650420
400	642790
401	637210
402	626190
403	620510
404	611030
405	606820
406	593010
407	587090
408	579320
409	568760
410	556470
411	545070
412	529630
413	519530
414	500720
415	490830
416	478640
417	467140
418	449770
419	435570
420	424430
421	415600
422	406690
423	393800
424	386410
425	381120
426	372440
427	365630
428	362630
429	352420
430	349590
431	341290
432	336300
433	328750
434	324850
435	318880
436	311650
437	300770
438	293930
439	285580
440	279600
441	273340
442	262890
443	255610
444	246990
445	240450
446	230350
447	226220
448	224910
449	217040
450	210540
451	205810
452	199150
453	195540
454	191260
455	187490
456	183480
457	177750
458	176490
459	175460
460	171090
461	169640
462	162520
463	156790
464	158200
465	157730
466	153300
467	147160
468	144480
469	139490
470	134420
471	133570
472	127300
473	120890
474	117640
475	116330
476	110350
477	106750
478	107960
479	105280
480	101920
481	100470
482	98920
483	92740
484	90480
485	89800
486	87760
487	87290
488	84370
489	83410
490	82750
491	79870
492	79090
493	75340
494	74060
495	71460
496	71260
497	69710
498	67330
499	66100
500	65300
