255	740
256	760
257	980
258	900
259	840
260	600
261	780
262	690
263	760
264	880
265	710
266	780
267	820
268	860
269	1000
270	860
271	830
272	770
273	920
274	660
275	690
276	840
277	610
278	840
279	900
280	770
281	850
282	840
283	660
284	720
285	830
286	740
287	740
288	760
289	870
290	720
291	890
292	700
293	830
294	810
295	660
296	730
297	850
298	890
299	770
300	880
301	990
302	870
303	970
304	810
305	940
306	800
307	650
308	1040
309	860
310	920
311	880
312	940
313	950
314	980
315	1200
316	1260
317	1000
318	1010
319	1250
320	1130
321	1190
322	1210
323	1390
324	1290
325	1670
326	1470
327	1650
328	1420
329	1430
330	1770
331	1770
332	1590
333	1830
334	2000
335	1830
336	1710
337	2010
338	2050
339	1840
340	1880
341	2000
342	2320
343	1930
344	2320
345	2470
346	2140
347	2680
348	2510
349	2280
350	2510
351	2950
352	2760
353	2490
354	2740
355	2720
356	2950
357	3380
358	2840
359	3420
360	3360
361	3480
362	3680
363	3940
364	3630
365	3490
366	4230
367	3730
368	3760
369	4150
370	4030
371	4060
372	3950
373	3960
374	3760
375	3900
376	3830
377	3800
378	4430
379	3740
380	3870
381	4250
382	4310
383	4370
384	4100
385	4080
386	3780
387	3790
388	4540
389	3850
390	4670
391	3790
392	3840
393	4090
394	4060
395	3600
396	3490
397	3390
398	3920
399	3320
400	3310
401	3150
402	3460
403	3420
404	3180
405	3040
406	2960
407	2920
408	3430
409	2810
410	2840
411	3050
412	2850
413	2560
414	2930
415	2580
416	2480
417	2780
418	2540
419	2400
420	2310
421	2530
422	2300
423	2640
424	2070
425	2120
426	2160
427	1980
428	1970
429	2190
430	2050
431	2020
432	2030
433	1950
434	1790
435	2060
436	2070
437	1990
438	1950
439	2020
440	1760
441	2000
442	1800
443	1670
444	1690
445	1720
446	1900
447	1530
448	1640
449	1600
450	1580
451	1480
452	1460
453	1380
454	1680
455	1510
456	1580
457	1440
458	1620
459	1690
460	1470
461	1360
462	1360
463	1410
464	1340
465	1220
466	1380
467	1450
468	1570
469	1360
470	1360
471	1190
472	1260
473	1410
474	1360
475	1170
476	1370
477	1050
478	1500
479	1400
480	1470
481	1480
482	1900
483	1840
484	1870
485	2180
486	2830
487	3770
488	11250
489	57130
490	195200
491	412570
492	407250
493	160030
494	16270
495	5510
496	4600
497	3480
498	3150
499	2280
500	2200
