255	1320
256	1170
257	1120
258	1140
259	1090
260	1340
261	1190
262	1170
263	1190
264	1420
265	1150
266	1180
267	1340
268	1280
269	1140
270	1010
271	1270
272	1330
273	1140
274	1320
275	1380
276	1210
277	1220
278	1230
279	1240
280	1280
281	1250
282	1100
283	1300
284	1440
285	1240
286	1140
287	1420
288	1210
289	1220
290	1070
291	1340
292	1440
293	1270
294	1400
295	1290
296	1310
297	1470
298	1290
299	1450
300	1470
301	1360
302	1550
303	1440
304	1530
305	1510
306	1520
307	1750
308	1730
309	1710
310	2040
311	1800
312	1600
313	1760
314	2070
315	2010
316	2250
317	1870
318	2160
319	2020
320	2250
321	2070
322	2450
323	2370
324	2730
325	3350
326	3020
327	3640
328	3800
329	4330
330	4210
331	5180
332	5120
333	6000
334	7830
335	9120
336	10750
337	13500
338	18820
339	25250
340	38870
341	63710
342	312730
343	3.53747E6
344	1.22324E7
345	8.57984E6
346	603890
347	89990
348	62130
349	48480
350	44900
351	43510
352	46810
353	50120
354	59270
355	70900
356	82670
357	98270
358	113330
359	134310
360	152310
361	172490
362	190950
363	213190
364	227370
365	236380
366	246830
367	250680
368	256270
369	252380
370	251360
371	251440
372	246410
373	253180
374	252270
375	255240
376	258430
377	269840
378	277090
379	286360
380	296190
381	308470
382	315170
383	324200
384	330400
385	334230
386	334110
387	336500
388	329990
389	324890
390	318820
391	311160
392	307320
393	300480
394	289070
395	282950
396	275710
397	268770
398	259760
399	256800
400	248340
401	246700
402	243720
403	236840
404	233870
405	232630
406	232600
407	225120
408	222840
409	221040
410	215670
411	212920
412	209920
413	203920
414	197430
415	193730
416	189130
417	180040
418	176350
419	171830
420	162920
421	160500
422	155280
423	149570
424	144300
425	138220
426	135130
427	129630
428	127340
429	124260
430	120950
431	115160
432	114150
433	108340
434	106280
435	103420
436	102170
437	98250
438	95690
439	93290
440	91470
441	86790
442	84800
443	83510
444	78600
445	77410
446	75720
447	72310
448	70500
449	67330
450	67870
451	65150
452	61240
453	58420
454	58160
455	55240
456	54310
457	52230
458	51010
459	48410
460	47150
461	45840
462	44290
463	42380
464	42470
465	40260
466	40200
467	38770
468	35840
469	34700
470	34240
471	34520
472	32590
473	30840
474	30800
475	29820
476	29150
477	28650
478	28250
479	27020
480	25530
481	24980
482	25150
483	23460
484	23950
485	22260
486	21910
487	21550
488	20350
489	20800
490	20050
491	19570
492	19550
493	18610
494	18140
495	17540
496	17210
497	16300
498	16230
499	16520
500	15360
