255	3940
256	4110
257	5050
258	4980
259	6000
260	6080
261	6960
262	7640
263	8690
264	9380
265	11770
266	15440
267	20470
268	29540
269	45470
270	73070
271	152780
272	1.90746E6
273	1.14952E7
274	1.28479E7
275	1.68708E6
276	159740
277	87570
278	55800
279	36830
280	26740
281	20030
282	17170
283	13840
284	11800
285	10970
286	10370
287	9310
288	8730
289	8200
290	7170
291	7370
292	7160
293	6210
294	6180
295	6310
296	5720
297	6010
298	6580
299	6390
300	6880
301	7030
302	7120
303	7480
304	7520
305	7870
306	8870
307	10060
308	10940
309	11010
310	11140
311	11960
312	13570
313	13210
314	14430
315	15160
316	16410
317	17260
318	18630
319	20440
320	20950
321	21900
322	22650
323	24840
324	27560
325	27530
326	29940
327	29970
328	30970
329	32780
330	33700
331	34300
332	35620
333	37120
334	38640
335	39790
336	41850
337	42590
338	44010
339	45440
340	47210
341	48050
342	49490
343	49320
344	53150
345	52430
346	54920
347	56000
348	58540
349	59080
350	60660
351	63180
352	62150
353	65060
354	66640
355	71270
356	71010
357	73010
358	74620
359	76190
360	77930
361	80600
362	82240
363	82810
364	82150
365	84760
366	84410
367	86310
368	85120
369	87670
370	88210
371	88690
372	88210
373	90780
374	90420
375	90130
376	92330
377	92540
378	91860
379	91170
380	91910
381	92510
382	91670
383	91590
384	88780
385	89180
386	88800
387	88570
388	86570
389	84940
390	82770
391	82800
392	81120
393	80140
394	78710
395	75500
396	76910
397	74460
398	72550
399	73130
400	69250
401	69030
402	66240
403	65590
404	64700
405	64480
406	60860
407	62270
408	58840
409	60580
410	57930
411	56530
412	54650
413	55280
414	53220
415	50270
416	49720
417	48610
418	47280
419	46310
420	46180
421	44070
422	43430
423	42080
424	40150
425	39670
426	38430
427	38100
428	37110
429	37170
430	34510
431	34990
432	33730
433	32410
434	32880
435	32120
436	30630
437	30020
438	30180
439	29340
440	27870
441	27940
442	26960
443	26550
444	25950
445	25060
446	24140
447	24590
448	24340
449	23090
450	24120
451	24630
452	22390
453	20860
454	21140
455	21190
456	20230
457	19690
458	19450
459	19470
460	18650
461	18120
462	18640
463	18070
464	17390
465	18350
466	17080
467	16770
468	16440
469	15940
470	15270
471	15240
472	15030
473	15130
474	14800
475	13420
476	13540
477	14180
478	13680
479	13100
480	13730
481	12470
482	12790
483	12900
484	12230
485	12380
486	11630
487	12070
488	11620
489	11920
490	11720
491	11980
492	11110
493	11290
494	11730
495	11250
496	11070
497	10660
498	10450
499	11280
500	11240
