255	7260
256	6580
257	6710
258	6600
259	6880
260	6940
261	6810
262	6600
263	6740
264	6050
265	6090
266	6990
267	6670
268	6760
269	6730
270	6870
271	6290
272	6690
273	6590
274	6380
275	6920
276	6660
277	6370
278	7240
279	6730
280	6630
281	6550
282	6730
283	6690
284	7140
285	7370
286	6870
287	6630
288	7570
289	6970
290	7500
291	6930
292	6940
293	7290
294	7250
295	8060
296	8040
297	8150
298	8350
299	8550
300	9800
301	11790
302	9990
303	9890
304	9330
305	10290
306	10780
307	10540
308	11140
309	12540
310	12530
311	13570
312	13590
313	15030
314	16030
315	16590
316	18380
317	22180
318	24100
319	29210
320	31940
321	37140
322	44760
323	54880
324	69280
325	88650
326	118850
327	161600
328	226460
329	339110
330	547720
331	952760
332	9.9894E6
333	2.46572E7
334	1.43498E7
335	2.12665E7
336	1.47687E6
337	759910
338	504910
339	353840
340	270040
341	229280
342	201670
343	189040
344	183310
345	186390
346	189700
347	198700
348	211780
349	228020
350	253500
351	277630
352	309070
353	352170
354	401610
355	456410
356	525720
357	588090
358	659510
359	726130
360	793780
361	857860
362	899100
363	940860
364	964460
365	990510
366	998500
367	998330
368	1.00032E6
369	1.00626E6
370	1.01369E6
371	1.01405E6
372	1.04117E6
373	1.05925E6
374	1.08151E6
375	1.12551E6
376	1.15277E6
377	1.1867E6
378	1.22587E6
379	1.26411E6
380	1.30102E6
381	1.32658E6
382	1.35684E6
383	1.38195E6
384	1.38395E6
385	1.38157E6
386	1.36654E6
387	1.35075E6
388	1.33225E6
389	1.30566E6
390	1.27829E6
391	1.25255E6
392	1.22105E6
393	1.20017E6
394	1.17938E6
395	1.15556E6
396	1.13505E6
397	1.12505E6
398	1.10237E6
399	1.09337E6
400	1.08549E6
401	1.07234E6
402	1.06845E6
403	1.05652E6
404	1.04456E6
405	1.03665E6
406	1.02519E6
407	1.01182E6
408	993400
409	984690
410	965430
411	942740
412	923180
413	903820
414	884660
415	859960
416	832910
417	805090
418	790050
419	770340
420	744990
421	725850
422	710650
423	694280
424	675960
425	663690
426	649430
427	634970
428	627020
429	612540
430	601350
431	584910
432	575720
433	557920
434	554050
435	544220
436	528530
437	519590
438	502060
439	491520
440	477480
441	475200
442	458330
443	444130
444	437520
445	423200
446	415700
447	402680
448	394760
449	385890
450	375300
451	367600
452	359870
453	350600
454	344530
455	341100
456	332570
457	322500
458	315590
459	309960
460	301490
461	296180
462	289880
463	279690
464	278370
465	274590
466	266780
467	260340
468	252600
469	249810
470	241980
471	236030
472	229670
473	225270
474	217610
475	213310
476	207530
477	203800
478	198710
479	195830
480	188330
481	186220
482	181520
483	177330
484	173450
485	169920
486	168140
487	166090
488	163440
489	157940
490	155690
491	153180
492	148490
493	147280
494	144660
495	141330
496	139490
497	136450
498	137630
499	131920
500	128980
