255	12550
256	13870
257	18860
258	25360
259	33810
260	53610
261	131670
262	1.94187E6
263	8.99086E6
264	6.60214E6
265	420930
266	89740
267	54810
268	36830
269	28590
270	21410
271	17550
272	14900
273	13780
274	13100
275	12120
276	11530
277	11640
278	10520
279	10220
280	9090
281	8590
282	8830
283	8290
284	7910
285	7880
286	7530
287	7610
288	6840
289	6640
290	6130
291	5480
292	5210
293	4860
294	4660
295	4610
296	4710
297	4540
298	4700
299	4750
300	5020
301	5720
302	5890
303	6050
304	6320
305	6600
306	7500
307	7850
308	8000
309	8900
310	8740
311	9580
312	9990
313	10590
314	10930
315	12150
316	12700
317	14010
318	14050
319	15120
320	16090
321	16550
322	17600
323	18530
324	19390
325	20860
326	22340
327	22740
328	22990
329	24320
330	24910
331	25720
332	27460
333	28950
334	29790
335	30360
336	31560
337	31860
338	33170
339	33560
340	35470
341	36530
342	37330
343	36980
344	38400
345	39790
346	42080
347	42450
348	44540
349	44750
350	44790
351	46120
352	49230
353	49050
354	49950
355	52140
356	51730
357	54660
358	55010
359	55970
360	60400
361	58980
362	59040
363	61880
364	62740
365	61720
366	64370
367	65030
368	64380
369	66140
370	67260
371	66870
372	66520
373	65560
374	66150
375	66830
376	69030
377	67990
378	68530
379	68280
380	68700
381	67180
382	67770
383	67540
384	68560
385	66890
386	66540
387	65160
388	64200
389	64490
390	63410
391	62210
392	61710
393	60670
394	58800
395	56850
396	56800
397	56460
398	56460
399	53930
400	54220
401	51310
402	51010
403	49480
404	49290
405	48830
406	46550
407	46110
408	45750
409	44640
410	43120
411	42940
412	40950
413	41530
414	40120
415	39460
416	38120
417	36710
418	37850
419	35430
420	35200
421	33550
422	32770
423	33160
424	32390
425	31380
426	30700
427	29760
428	28470
429	28900
430	27720
431	27590
432	27150
433	26500
434	27330
435	26250
436	24660
437	24340
438	23560
439	23110
440	23000
441	21270
442	21960
443	21810
444	20540
445	21020
446	19300
447	19680
448	19770
449	18750
450	19100
451	18920
452	17580
453	17320
454	17150
455	16770
456	16870
457	17450
458	15880
459	15680
460	16440
461	15990
462	15430
463	15590
464	14860
465	15150
466	15630
467	14700
468	13800
469	13840
470	13620
471	14640
472	13900
473	13020
474	12790
475	12380
476	12130
477	12100
478	11900
479	12330
480	12120
481	11830
482	11620
483	11400
484	11690
485	11370
486	11340
487	10490
488	11220
489	11540
490	12030
491	10950
492	11330
493	10590
494	11590
495	10660
496	11340
497	10870
498	11150
499	11270
500	11490
