255	3280
256	2900
257	3080
258	2840
259	2750
260	3110
261	2880
262	2600
263	2580
264	2600
265	2720
266	2580
267	2800
268	2960
269	2660
270	2530
271	2370
272	2840
273	2470
274	2620
275	2290
276	2530
277	2550
278	2720
279	2490
280	2540
281	2600
282	2230
283	2380
284	2320
285	2510
286	2350
287	2900
288	2280
289	2680
290	2120
291	2570
292	2430
293	2720
294	2380
295	2690
296	2270
297	2560
298	2390
299	3020
300	2710
301	2810
302	3120
303	2670
304	3640
305	3110
306	3530
307	3340
308	3340
309	3810
310	3970
311	3880
312	3850
313	4010
314	4400
315	5020
316	4880
317	5520
318	5160
319	5700
320	5720
321	5970
322	6980
323	6710
324	7660
325	7650
326	8630
327	8420
328	9270
329	8890
330	9200
331	9610
332	10230
333	10470
334	10150
335	10940
336	10690
337	10890
338	11110
339	11650
340	12610
341	11940
342	12650
343	13180
344	13440
345	13620
346	13690
347	14420
348	13990
349	14300
350	15580
351	15880
352	15330
353	15760
354	16040
355	16600
356	16790
357	16730
358	18520
359	19540
360	18800
361	19410
362	19610
363	19410
364	20210
365	20490
366	20570
367	20680
368	21340
369	21260
370	20410
371	21620
372	22340
373	21220
374	21980
375	21530
376	21560
377	22230
378	22630
379	21790
380	22080
381	21720
382	23100
383	22490
384	22530
385	22060
386	21150
387	21510
388	21130
389	20700
390	21720
391	20860
392	19780
393	20120
394	19860
395	19690
396	19500
397	19490
398	19330
399	18360
400	17800
401	18020
402	17460
403	18180
404	17360
405	17420
406	17080
407	16000
408	16700
409	16280
410	16280
411	15800
412	15470
413	15290
414	15120
415	14400
416	14270
417	13850
418	13800
419	14070
420	13580
421	12920
422	13220
423	13220
424	12890
425	11970
426	11820
427	12080
428	12230
429	11860
430	11110
431	11580
432	11350
433	10870
434	10440
435	10570
436	10850
437	10530
438	10320
439	10070
440	10070
441	10190
442	9280
443	9430
444	9310
445	9250
446	9400
447	8980
448	9700
449	9160
450	9700
451	8700
452	9110
453	8780
454	8290
455	8460
456	8730
457	8260
458	8260
459	8380
460	8360
461	8070
462	8430
463	8420
464	8780
465	9260
466	9400
467	9550
468	8970
469	8340
470	8110
471	8470
472	8690
473	8370
474	8770
475	8490
476	9480
477	9540
478	10350
479	11890
480	13520
481	14200
482	18090
483	21630
484	30070
485	41970
486	61450
487	124270
488	771120
489	4.05904E6
490	8.18624E6
491	8.18641E6
492	3.58589E6
493	600870
494	124690
495	85080
496	62420
497	48590
498	36670
499	29310
500	25570
