255	154190
256	43790
257	27800
258	18300
259	12810
260	10760
261	8780
262	7980
263	6880
264	5970
265	5680
266	5460
267	4930
268	4940
269	4830
270	4190
271	4100
272	4080
273	4030
274	3950
275	4270
276	3720
277	4380
278	4310
279	4370
280	3820
281	4060
282	3900
283	3590
284	3500
285	3870
286	4050
287	3490
288	3770
289	3690
290	3480
291	3420
292	4170
293	3830
294	3860
295	3880
296	3810
297	4170
298	4000
299	4060
300	4060
301	4050
302	5050
303	4950
304	4870
305	4980
306	5750
307	5650
308	5410
309	6820
310	7350
311	6840
312	7650
313	7730
314	7900
315	8610
316	8960
317	8950
318	9100
319	10030
320	11510
321	11670
322	11440
323	13380
324	14460
325	14240
326	14540
327	16250
328	16000
329	17810
330	17030
331	17510
332	18360
333	18990
334	20040
335	19410
336	21290
337	20420
338	21760
339	22810
340	22840
341	22870
342	24030
343	24320
344	25400
345	25920
346	26800
347	27160
348	28570
349	28660
350	28640
351	30020
352	31060
353	32090
354	32270
355	32080
356	33010
357	34040
358	34970
359	36610
360	36430
361	38330
362	38050
363	37830
364	39930
365	40030
366	41310
367	42290
368	40960
369	41680
370	42800
371	42160
372	42030
373	42800
374	42100
375	44310
376	42410
377	42280
378	43830
379	43430
380	43340
381	43940
382	42670
383	43580
384	44480
385	43970
386	43090
387	42220
388	41110
389	42490
390	39250
391	38840
392	40100
393	39010
394	38930
395	37220
396	38220
397	36210
398	35760
399	33730
400	35570
401	35230
402	32580
403	32800
404	31870
405	31200
406	30600
407	31680
408	31070
409	30660
410	29300
411	29170
412	28030
413	26880
414	27800
415	26700
416	26090
417	25590
418	25750
419	26300
420	23840
421	23010
422	23510
423	22410
424	21540
425	22300
426	21610
427	21320
428	21050
429	20860
430	19150
431	19500
432	19790
433	19050
434	19160
435	18590
436	18780
437	18650
438	16940
439	16820
440	16620
441	16900
442	16360
443	16390
444	16160
445	14660
446	15650
447	15060
448	16250
449	15470
450	14430
451	14380
452	14530
453	14350
454	14150
455	14170
456	13320
457	13300
458	13270
459	13250
460	13100
461	13240
462	12640
463	12970
464	12910
465	13060
466	12410
467	12440
468	12350
469	12000
470	11500
471	11860
472	11040
473	11730
474	10910
475	10920
476	10700
477	11140
478	10830
479	10760
480	10690
481	11650
482	10590
483	11440
484	12110
485	13200
486	13000
487	11960
488	11750
489	12460
490	12360
491	12580
492	13650
493	14190
494	15770
495	16630
496	18700
497	20470
498	22390
499	23270
500	27200
