
255	1550
256	1610
257	1420
258	1680
259	1670
260	1940
261	1550
262	1540
263	2000
264	1610
265	1710
266	1720
267	1910
268	1850
269	2010
270	1960
271	2090
272	2030
273	2160
274	2300
275	2490
276	2090
277	2350
278	2120
279	2300
280	2580
281	2860
282	2640
283	2860
284	2940
285	3120
286	3310
287	3770
288	3810
289	3950
290	4750
291	5290
292	5380
293	6710
294	7500
295	9740
296	12100
297	16190
298	22680
299	31570
300	53680
301	102330
302	1.20705E6
303	8.49622E6
304	1.05836E7
305	1.53436E6
306	117200
307	72520
308	50810
309	40310
310	34520
311	30440
312	30560
313	32160
314	31400
315	34040
316	34930
317	38800
318	42240
319	43360
320	47790
321	51890
322	53780
323	55630
324	59740
325	62980
326	64760
327	66490
328	69660
329	71320
330	72570
331	75950
332	77680
333	80500
334	82810
335	85200
336	86000
337	90030
338	92050
339	92860
340	95160
341	98760
342	98430
343	99950
344	103270
345	104540
346	107600
347	106170
348	111360
349	114410
350	115410
351	118040
352	121920
353	122780
354	123870
355	128110
356	131440
357	135050
358	137860
359	139500
360	141360
361	144770
362	147870
363	150680
364	152070
365	155940
366	156100
367	156460
368	156500
369	158350
370	159720
371	159510
372	161070
373	155240
374	157070
375	156630
376	157210
377	156890
378	158110
379	156140
380	155880
381	157510
382	154800
383	155660
384	153750
385	152880
386	151470
387	149700
388	143300
389	143560
390	140040
391	138620
392	135530
393	131990
394	130000
395	126220
396	122520
397	119530
398	117040
399	116630
400	115190
401	112560
402	110690
403	110480
404	110000
405	109290
406	108640
407	106110
408	104440
409	103110
410	101920
411	99080
412	97830
413	93170
414	91570
415	90880
416	86840
417	83330
418	82260
419	78210
420	75450
421	73640
422	74980
423	71510
424	70150
425	69090
426	68780
427	67440
428	66740
429	62860
430	64670
431	64690
432	62440
433	62070
434	61650
435	60520
436	58630
437	57110
438	56380
439	53410
440	55450
441	51850
442	49230
443	49420
444	46000
445	46930
446	43990
447	43470
448	42850
449	41360
450	40690
451	38990
452	39190
453	37000
454	35500
455	36050
456	35550
457	35480
458	33710
459	34010
460	33240
461	32410
462	32770
463	31480
464	31400
465	32060
466	31220
467	30340
468	29000
469	27590
470	26730
471	27130
472	25090
473	25550
474	24000
475	22700
476	22680
477	22060
478	21910
479	22030
480	21420
481	20040
482	20720
483	19520
484	19350
485	18720
486	19170
487	18490
488	17450
489	18000
490	17450
491	17470
492	15610
493	16000
494	15870
495	16240
496	15650
497	15330
498	14330
499	15010
500	15210
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
