
255	2250
256	2190
257	2040
258	2050
259	2170
260	2500
261	1800
262	2220
263	2000
264	1980
265	2160
266	2140
267	2030
268	1890
269	1940
270	2490
271	1900
272	2360
273	2130
274	2330
275	2240
276	2560
277	2480
278	2580
279	2560
280	2470
281	2370
282	2610
283	2730
284	2890
285	2620
286	2950
287	3010
288	3410
289	3300
290	2910
291	3540
292	3390
293	3600
294	4360
295	4590
296	4110
297	4970
298	4940
299	5540
300	5870
301	6950
302	7960
303	8470
304	10870
305	12800
306	16290
307	22330
308	32940
309	49430
310	78540
311	203530
312	3.17714E6
313	1.33383E7
314	1.17926E7
315	1.22252E6
316	194760
317	156320
318	146470
319	150780
320	164300
321	177080
322	193620
323	206630
324	224580
325	234170
326	243610
327	250010
328	255720
329	267880
330	276420
331	285900
332	298240
333	307690
334	319750
335	334120
336	340430
337	353700
338	364600
339	370090
340	380020
341	384320
342	386030
343	391010
344	397350
345	396810
346	405840
347	407780
348	407370
349	415860
350	420580
351	425510
352	430450
353	437950
354	449040
355	448400
356	461700
357	467700
358	473440
359	480480
360	490140
361	495670
362	498710
363	501540
364	509310
365	503590
366	509430
367	500870
368	500370
369	491440
370	488270
371	489430
372	481780
373	479210
374	477670
375	474540
376	468860
377	463230
378	463720
379	460510
380	460700
381	458760
382	459100
383	454370
384	454590
385	447070
386	438050
387	426910
388	418350
389	406620
390	396920
391	387990
392	379570
393	367380
394	358130
395	344990
396	338490
397	331200
398	324150
399	312780
400	311810
401	306360
402	302500
403	298230
404	294910
405	290430
406	291640
407	287480
408	282350
409	278520
410	272120
411	264770
412	261510
413	252560
414	247490
415	237380
416	232070
417	224110
418	219380
419	210080
420	203650
421	197600
422	194990
423	187870
424	186860
425	183130
426	180070
427	174700
428	176470
429	175250
430	172970
431	168860
432	167220
433	164110
434	164840
435	158360
436	160860
437	153740
438	151270
439	148630
440	142930
441	136350
442	132950
443	130040
444	125860
445	121750
446	117270
447	116460
448	114090
449	108470
450	106150
451	102330
452	99640
453	99600
454	94100
455	94280
456	92440
457	90950
458	87440
459	87480
460	87090
461	83660
462	83980
463	82750
464	81410
465	79620
466	77420
467	76090
468	72700
469	72420
470	70110
471	69070
472	65940
473	62860
474	60680
475	61380
476	58040
477	57240
478	54210
479	52850
480	52730
481	52050
482	50040
483	46490
484	46810
485	45290
486	45160
487	44150
488	43320
489	41140
490	41530
491	41730
492	41120
493	40130
494	40110
495	38550
496	37950
497	38040
498	35910
499	35020
500	33830
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
