
255	6180
256	6070
257	6020
258	6280
259	6050
260	6060
261	6540
262	6600
263	6050
264	6330
265	5800
266	6240
267	6200
268	6140
269	5980
270	5790
271	6090
272	5840
273	6190
274	5970
275	5850
276	5800
277	5810
278	5880
279	5860
280	5750
281	6570
282	6390
283	5980
284	6510
285	6160
286	6270
287	6340
288	6240
289	6310
290	5980
291	5850
292	6100
293	6390
294	6400
295	6150
296	6340
297	6680
298	6290
299	6300
300	6530
301	6950
302	6850
303	6930
304	7330
305	7260
306	7520
307	7040
308	7720
309	9330
310	10910
311	9030
312	8790
313	8400
314	8780
315	9540
316	9830
317	10690
318	10530
319	12040
320	12770
321	13760
322	14840
323	16470
324	18640
325	19190
326	22100
327	24520
328	28210
329	30850
330	35980
331	40000
332	45400
333	54720
334	65410
335	83650
336	107290
337	142740
338	197310
339	292910
340	456510
341	761580
342	4.92794E6
343	2.69555E7
344	1.37502E7
345	2.62103E7
346	2.64933E6
347	788340
348	517270
349	363130
350	277250
351	238650
352	218780
353	216070
354	223970
355	241460
356	268790
357	308860
358	353530
359	399890
360	451340
361	503810
362	558830
363	606570
364	646340
365	680210
366	705690
367	720020
368	718710
369	723940
370	713470
371	716730
372	714850
373	715450
374	723720
375	735290
376	755710
377	778090
378	806430
379	829360
380	863290
381	885220
382	925490
383	950430
384	969470
385	978890
386	988720
387	990320
388	984940
389	971760
390	957100
391	938650
392	919770
393	903690
394	877250
395	856790
396	841500
397	825120
398	811080
399	806290
400	808840
401	808820
402	814560
403	825380
404	835040
405	841730
406	850790
407	874010
408	867960
409	873230
410	865240
411	857340
412	836790
413	825650
414	804090
415	778740
416	763100
417	737790
418	717580
419	699350
420	678200
421	665550
422	650570
423	642800
424	636190
425	627110
426	622210
427	615730
428	620670
429	618270
430	616510
431	610730
432	611270
433	610590
434	603290
435	600070
436	591370
437	582340
438	569270
439	558730
440	544550
441	525690
442	507550
443	495860
444	481940
445	464120
446	451070
447	438730
448	423550
449	412090
450	407020
451	391810
452	383890
453	376130
454	370130
455	361540
456	360770
457	349880
458	344230
459	341060
460	335060
461	327050
462	327200
463	320200
464	314480
465	307870
466	304950
467	297820
468	289480
469	285150
470	275990
471	265990
472	257250
473	246620
474	244710
475	233070
476	224290
477	218940
478	215170
479	206760
480	201700
481	194570
482	189900
483	183260
484	179440
485	174060
486	168110
487	167490
488	164190
489	158460
490	156400
491	154520
492	150300
493	147930
494	146020
495	142750
496	140810
497	138160
498	134510
499	131590
500	128590
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
