255	610
256	490
257	460
258	450
259	410
260	470
261	480
262	510
263	660
264	480
265	570
266	930
267	530
268	530
269	500
270	610
271	620
272	590
273	440
274	550
275	500
276	480
277	540
278	590
279	630
280	580
281	520
282	610
283	440
284	580
285	480
286	550
287	520
288	440
289	690
290	520
291	630
292	610
293	500
294	660
295	610
296	670
297	660
298	760
299	820
300	870
301	730
302	790
303	740
304	780
305	800
306	1010
307	1230
308	1470
309	2050
310	2840
311	12430
312	167980
313	429390
314	211720
315	27950
316	4270
317	3190
318	2960
319	3210
320	3550
321	3550
322	4370
323	5120
324	5470
325	5680
326	6040
327	6470
328	6660
329	7120
330	7580
331	8460
332	8780
333	9540
334	9900
335	10240
336	10670
337	10380
338	11110
339	11430
340	12210
341	11570
342	12090
343	12570
344	13180
345	13710
346	13730
347	13840
348	14300
349	14500
350	15320
351	15830
352	16690
353	17650
354	17520
355	18180
356	19180
357	19940
358	21000
359	22300
360	23070
361	25190
362	25540
363	26860
364	27780
365	27510
366	29070
367	29110
368	28970
369	29220
370	29320
371	28580
372	29610
373	29380
374	29370
375	29550
376	30210
377	29900
378	30600
379	29340
380	32010
381	31920
382	31370
383	31460
384	30940
385	32150
386	30760
387	31080
388	31170
389	30590
390	30470
391	29230
392	29580
393	29090
394	27440
395	26650
396	27190
397	26880
398	27660
399	25700
400	25230
401	24690
402	23390
403	23320
404	23090
405	22800
406	21950
407	22390
408	22380
409	21570
410	21400
411	20180
412	19060
413	19690
414	19220
415	18970
416	18100
417	18240
418	16860
419	17540
420	16240
421	16250
422	15970
423	14930
424	14810
425	14450
426	13940
427	13800
428	13070
429	12770
430	12670
431	12580
432	12100
433	11970
434	11160
435	10600
436	12020
437	10010
438	10170
439	9960
440	9350
441	9640
442	9520
443	9220
444	8250
445	8360
446	8580
447	8520
448	7970
449	8000
450	7910
451	7320
452	6930
453	6740
454	6410
455	6520
456	6380
457	6500
458	5960
459	5500
460	6110
461	5630
462	5400
463	5670
464	5510
465	5180
466	5210
467	4680
468	4790
469	4890
470	4440
471	4770
472	4420
473	4060
474	3600
475	4380
476	3960
477	4110
478	3600
479	3750
480	3490
481	3520
482	3550
483	3200
484	3410
485	3400
486	3600
487	2950
488	2690
489	3040
490	2710
491	2800
492	2400
493	2680
494	2680
495	2610
496	2280
497	2740
498	2590
499	2380
500	2510
