255	510
256	670
257	600
258	610
259	620
260	680
261	490
262	780
263	710
264	650
265	690
266	590
267	630
268	590
269	500
270	660
271	490
272	740
273	510
274	640
275	650
276	610
277	580
278	540
279	580
280	700
281	610
282	820
283	620
284	690
285	600
286	460
287	570
288	650
289	760
290	670
291	700
292	680
293	720
294	640
295	720
296	650
297	750
298	840
299	780
300	690
301	890
302	770
303	730
304	730
305	800
306	890
307	750
308	800
309	740
310	880
311	1160
312	1200
313	1280
314	1200
315	1750
316	1880
317	2220
318	3460
319	5020
320	7860
321	25730
322	361380
323	1.22967E6
324	836420
325	147340
326	20460
327	15700
328	14290
329	14160
330	13460
331	13720
332	13960
333	13930
334	15240
335	15790
336	15560
337	15770
338	17290
339	17660
340	18720
341	20350
342	19400
343	21160
344	21840
345	21750
346	22440
347	23030
348	23530
349	23840
350	24320
351	25760
352	27870
353	27890
354	29070
355	31410
356	32270
357	35680
358	37370
359	39920
360	42010
361	44470
362	48870
363	50490
364	50790
365	54060
366	54110
367	55040
368	54510
369	55160
370	54510
371	54400
372	54940
373	52820
374	55760
375	54820
376	55650
377	56270
378	55800
379	57200
380	60510
381	61630
382	61380
383	62550
384	65090
385	63430
386	62840
387	62020
388	61610
389	60280
390	59770
391	58590
392	55920
393	56890
394	55380
395	52640
396	53280
397	50240
398	49320
399	48150
400	48430
401	46740
402	47430
403	47700
404	45000
405	45660
406	43880
407	42950
408	44170
409	42910
410	42530
411	41470
412	40150
413	38720
414	37530
415	36740
416	35820
417	36240
418	34670
419	33270
420	33180
421	31780
422	30760
423	29860
424	28970
425	28870
426	27170
427	26310
428	26450
429	26170
430	25810
431	24160
432	23590
433	23200
434	23210
435	22830
436	21390
437	21640
438	21420
439	19900
440	19370
441	18820
442	18610
443	18460
444	18450
445	17630
446	17830
447	16510
448	15500
449	15050
450	15500
451	14740
452	14590
453	14650
454	14100
455	14120
456	13630
457	12830
458	12580
459	11640
460	11730
461	12050
462	11400
463	10880
464	11200
465	11240
466	10840
467	10510
468	10010
469	9250
470	9190
471	9290
472	8640
473	8720
474	8350
475	8870
476	8260
477	7810
478	8280
479	7370
480	6950
481	7210
482	7250
483	6810
484	7160
485	7070
486	6860
487	6710
488	6220
489	5940
490	5650
491	5920
492	5630
493	5610
494	5920
495	5170
496	5410
497	6000
498	4970
499	4800
500	4800
