255	520
256	450
257	480
258	480
259	450
260	600
261	600
262	410
263	550
264	640
265	390
266	630
267	470
268	560
269	490
270	510
271	570
272	530
273	440
274	510
275	550
276	540
277	420
278	640
279	590
280	590
281	520
282	500
283	500
284	480
285	370
286	740
287	680
288	730
289	790
290	760
291	670
292	650
293	590
294	840
295	690
296	860
297	900
298	1130
299	1560
300	2170
301	5090
302	77920
303	320470
304	230450
305	31410
306	3490
307	1910
308	1680
309	1180
310	1420
311	1220
312	1100
313	1220
314	970
315	1140
316	1490
317	1150
318	1160
319	1480
320	1490
321	1480
322	1850
323	1740
324	2310
325	2300
326	2460
327	2840
328	3020
329	3060
330	3030
331	2980
332	3300
333	3760
334	3560
335	3780
336	3780
337	3750
338	4100
339	4620
340	4630
341	4960
342	4910
343	4930
344	5170
345	5490
346	5380
347	5680
348	5700
349	5830
350	6550
351	6890
352	7400
353	7460
354	7590
355	8010
356	8430
357	8670
358	9630
359	9720
360	9940
361	10750
362	10660
363	10920
364	11820
365	13000
366	12610
367	12730
368	12870
369	13820
370	13900
371	14490
372	13970
373	13650
374	14050
375	13850
376	13710
377	15010
378	14610
379	14990
380	14420
381	16170
382	15350
383	15280
384	15870
385	15300
386	15410
387	15100
388	15350
389	14790
390	15260
391	13880
392	14080
393	13750
394	14220
395	13600
396	13500
397	12910
398	12840
399	12170
400	12420
401	11840
402	12380
403	11740
404	12280
405	11210
406	11180
407	11770
408	11260
409	9920
410	10630
411	11060
412	10020
413	9630
414	10160
415	9640
416	9480
417	9060
418	8720
419	8230
420	8130
421	7870
422	7970
423	7060
424	7900
425	7120
426	7070
427	7280
428	6850
429	6920
430	6790
431	6840
432	6050
433	5940
434	5750
435	5580
436	5960
437	5290
438	5330
439	5090
440	5030
441	4990
442	4720
443	4380
444	4670
445	4480
446	4110
447	4250
448	4320
449	3950
450	4000
451	3830
452	4160
453	4010
454	3740
455	3570
456	3180
457	3190
458	3090
459	3000
460	3070
461	3100
462	2680
463	2860
464	3200
465	2940
466	2720
467	2740
468	2410
469	2540
470	2390
471	2300
472	2230
473	2500
474	2390
475	2200
476	2240
477	2080
478	1970
479	1970
480	2080
481	1880
482	2210
483	1810
484	1650
485	1670
486	1860
487	1640
488	1640
489	1560
490	1650
491	1690
492	1710
493	1450
494	1610
495	1800
496	1530
497	1530
498	1500
499	1390
500	1130
