255	400
256	450
257	420
258	540
259	330
260	350
261	540
262	440
263	440
264	380
265	460
266	370
267	380
268	350
269	360
270	430
271	550
272	490
273	620
274	590
275	440
276	350
277	430
278	420
279	480
280	410
281	510
282	440
283	530
284	390
285	530
286	530
287	510
288	440
289	460
290	410
291	400
292	500
293	490
294	340
295	370
296	510
297	580
298	330
299	450
300	460
301	490
302	450
303	410
304	580
305	440
306	450
307	520
308	380
309	440
310	490
311	480
312	490
313	540
314	390
315	540
316	490
317	540
318	440
319	500
320	510
321	570
322	490
323	540
324	540
325	450
326	520
327	600
328	590
329	830
330	530
331	590
332	490
333	600
334	750
335	660
336	730
337	690
338	740
339	720
340	960
341	680
342	800
343	900
344	810
345	1060
346	730
347	910
348	930
349	1150
350	980
351	940
352	1040
353	1040
354	1300
355	1090
356	1150
357	1150
358	1360
359	1200
360	1170
361	1210
362	1440
363	1260
364	1540
365	1370
366	1600
367	1630
368	1570
369	1730
370	1550
371	1520
372	1940
373	1640
374	1970
375	1610
376	1790
377	1490
378	1690
379	1630
380	1820
381	1810
382	1680
383	1660
384	1730
385	1660
386	1830
387	1780
388	1830
389	1820
390	2080
391	1880
392	1620
393	1620
394	1420
395	1840
396	1480
397	1660
398	1580
399	1610
400	1560
401	1290
402	1640
403	1550
404	1820
405	1420
406	1470
407	1780
408	1530
409	1480
410	1530
411	1470
412	1370
413	1480
414	1290
415	1520
416	1270
417	1620
418	1420
419	1300
420	1260
421	1400
422	1300
423	1500
424	1270
425	1240
426	1130
427	1180
428	1190
429	1090
430	1180
431	1300
432	1270
433	1210
434	970
435	1160
436	1220
437	1030
438	1060
439	1070
440	960
441	830
442	1010
443	860
444	990
445	980
446	1090
447	1150
448	900
449	990
450	980
451	750
452	910
453	960
454	940
455	830
456	590
457	950
458	820
459	920
460	990
461	960
462	740
463	820
464	1000
465	850
466	870
467	660
468	870
469	850
470	960
471	730
472	770
473	900
474	750
475	870
476	700
477	870
478	940
479	1010
480	820
481	1000
482	870
483	860
484	1080
485	840
486	1230
487	2100
488	10220
489	34840
490	63180
491	63200
492	31750
493	7400
494	1620
495	1260
496	1060
497	830
498	650
499	730
500	700
