
255	3630
256	3530
257	3630
258	3590
259	3740
260	4090
261	3800
262	3320
263	3410
264	3560
265	3690
266	3710
267	3360
268	3610
269	3380
270	3330
271	3160
272	3410
273	3510
274	3240
275	3370
276	3320
277	3790
278	3420
279	3770
280	3650
281	3260
282	3600
283	3420
284	3290
285	3500
286	3510
287	3240
288	3250
289	3480
290	3760
291	3840
292	3860
293	3720
294	3700
295	3110
296	3550
297	3580
298	3190
299	3530
300	3550
301	3770
302	3550
303	3910
304	3720
305	3910
306	3770
307	3680
308	3840
309	3640
310	3990
311	3710
312	3860
313	3790
314	3850
315	4000
316	3880
317	4080
318	4160
319	4350
320	4410
321	4300
322	4540
323	4620
324	5170
325	5710
326	5580
327	6710
328	7020
329	8250
330	9200
331	11030
332	12130
333	14050
334	16490
335	20350
336	24920
337	32700
338	41830
339	54970
340	77240
341	115500
342	686840
343	6.27103E6
344	1.17547E7
345	5.55814E6
346	512510
347	269050
348	300520
349	343040
350	416460
351	503200
352	605910
353	750090
354	923700
355	1.12073E6
356	1.35862E6
357	1.61834E6
358	1.89303E6
359	2.1674E6
360	2.45413E6
361	2.71492E6
362	2.95194E6
363	3.1651E6
364	3.31506E6
365	3.42504E6
366	3.49742E6
367	3.54714E6
368	3.58414E6
369	3.59451E6
370	3.61254E6
371	3.64708E6
372	3.69077E6
373	3.76078E6
374	3.849E6
375	3.95722E6
376	4.06423E6
377	4.21451E6
378	4.36607E6
379	4.48609E6
380	4.6314E6
381	4.74227E6
382	4.87021E6
383	4.95553E6
384	4.97177E6
385	4.97635E6
386	4.95086E6
387	4.89689E6
388	4.83445E6
389	4.74677E6
390	4.65165E6
391	4.53649E6
392	4.42252E6
393	4.3244E6
394	4.22048E6
395	4.11962E6
396	4.03883E6
397	3.95661E6
398	3.88397E6
399	3.82569E6
400	3.7802E6
401	3.71807E6
402	3.67617E6
403	3.65094E6
404	3.59959E6
405	3.55553E6
406	3.5063E6
407	3.46446E6
408	3.40336E6
409	3.3474E6
410	3.28435E6
411	3.19827E6
412	3.12468E6
413	3.04245E6
414	2.95776E6
415	2.8787E6
416	2.78249E6
417	2.68845E6
418	2.59726E6
419	2.51613E6
420	2.43972E6
421	2.35343E6
422	2.27106E6
423	2.20375E6
424	2.13365E6
425	2.06793E6
426	2.00319E6
427	1.94994E6
428	1.89711E6
429	1.84676E6
430	1.79383E6
431	1.73482E6
432	1.69853E6
433	1.63667E6
434	1.59897E6
435	1.5457E6
436	1.49765E6
437	1.45707E6
438	1.4146E6
439	1.36447E6
440	1.32865E6
441	1.28097E6
442	1.23572E6
443	1.19341E6
444	1.16006E6
445	1.11593E6
446	1.07366E6
447	1.04138E6
448	1.00817E6
449	975040
450	929550
451	901320
452	874500
453	841670
454	813350
455	785270
456	753660
457	731670
458	709180
459	685360
460	661430
461	638170
462	619360
463	595070
464	581840
465	560040
466	542530
467	522360
468	503450
469	485340
470	466540
471	451380
472	435530
473	420740
474	403390
475	389990
476	381390
477	365080
478	355720
479	341010
480	333740
481	320690
482	309130
483	303670
484	295310
485	282030
486	274010
487	266030
488	256040
489	249760
490	241920
491	237150
492	229100
493	223140
494	212870
495	207650
496	200820
497	197710
498	192080
499	188950
500	180450
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
