255	1620
256	1670
257	1990
258	2230
259	2990
260	4640
261	13230
262	222330
263	731740
264	312350
265	28050
266	6780
267	3900
268	3070
269	2380
270	2100
271	2040
272	2040
273	1720
274	1690
275	1590
276	1660
277	1430
278	1570
279	1550
280	1650
281	1470
282	1450
283	1280
284	1290
285	1460
286	1340
287	1340
288	1080
289	1030
290	1380
291	1180
292	1390
293	1320
294	1250
295	1100
296	1060
297	1000
298	1150
299	1000
300	1260
301	1580
302	1330
303	1390
304	1550
305	1770
306	1310
307	1330
308	1820
309	1670
310	1780
311	1950
312	2100
313	2280
314	1960
315	2470
316	2120
317	2450
318	2560
319	2790
320	2500
321	2950
322	2850
323	3150
324	3260
325	3410
326	3320
327	3550
328	3960
329	3870
330	4440
331	4430
332	4470
333	4690
334	4690
335	4780
336	5010
337	5300
338	5290
339	5990
340	5750
341	6190
342	5970
343	6920
344	6840
345	6770
346	7610
347	6950
348	7720
349	8380
350	7820
351	8350
352	8900
353	9570
354	9700
355	9840
356	10620
357	11300
358	12220
359	12850
360	13770
361	14490
362	15490
363	15780
364	16060
365	16130
366	16320
367	17970
368	16910
369	16930
370	17190
371	17210
372	18180
373	18230
374	18280
375	18070
376	18920
377	19100
378	19310
379	19230
380	19350
381	18950
382	19810
383	18910
384	19660
385	19280
386	18850
387	18570
388	18980
389	18540
390	18990
391	17250
392	17640
393	17190
394	16620
395	16400
396	15830
397	15360
398	15680
399	14990
400	15570
401	15320
402	14250
403	13510
404	13070
405	12900
406	13410
407	13780
408	12700
409	12880
410	13430
411	12410
412	11810
413	11570
414	11400
415	10840
416	10600
417	11250
418	9960
419	9960
420	9770
421	9370
422	9740
423	8550
424	8930
425	8400
426	8100
427	8490
428	8270
429	7630
430	7280
431	7900
432	7650
433	6790
434	6960
435	6330
436	6410
437	6190
438	6270
439	6060
440	6510
441	5790
442	5770
443	5400
444	5600
445	5380
446	4890
447	4990
448	5110
449	4720
450	5180
451	4510
452	4530
453	4180
454	4480
455	4090
456	3950
457	4120
458	3790
459	4240
460	3800
461	3650
462	3860
463	3500
464	3460
465	3520
466	3640
467	3270
468	3130
469	3210
470	3300
471	2930
472	3260
473	3010
474	2570
475	2670
476	2990
477	2650
478	2740
479	2720
480	2640
481	2580
482	2700
483	2710
484	2630
485	2460
486	2420
487	2450
488	2540
489	2370
490	2710
491	2760
492	2450
493	2310
494	2260
495	2290
496	2120
497	2440
498	2190
499	2150
500	1990
