
255	980
256	1000
257	1060
258	860
259	900
260	1040
261	1040
262	1150
263	1070
264	820
265	1070
266	1080
267	970
268	1110
269	1000
270	1240
271	1120
272	910
273	1070
274	1020
275	1270
276	1130
277	1070
278	1260
279	1070
280	1100
281	1150
282	1090
283	1210
284	1300
285	1270
286	1300
287	1280
288	1230
289	1490
290	1280
291	1360
292	1470
293	1400
294	1440
295	1790
296	1400
297	1470
298	1840
299	1670
300	2120
301	2200
302	2740
303	2760
304	3020
305	3390
306	4280
307	5500
308	7860
309	12830
310	18630
311	65600
312	1.31035E6
313	3.85784E6
314	1.72933E6
315	145580
316	29870
317	20480
318	18300
319	17930
320	19430
321	19740
322	21520
323	23210
324	24180
325	27070
326	28440
327	29000
328	30520
329	33490
330	34400
331	35290
332	38240
333	40350
334	43500
335	44690
336	45370
337	48560
338	51200
339	53260
340	56370
341	56870
342	57470
343	60230
344	63250
345	63950
346	65050
347	67780
348	70030
349	70780
350	74070
351	77280
352	78730
353	81350
354	86690
355	90300
356	95170
357	100160
358	104430
359	111060
360	115250
361	120730
362	126930
363	128760
364	132980
365	133620
366	136550
367	135880
368	139140
369	138270
370	138490
371	137910
372	139360
373	140270
374	139810
375	142620
376	143660
377	145340
378	146800
379	146010
380	148500
381	149110
382	151460
383	152320
384	150270
385	148290
386	145080
387	141280
388	143610
389	140220
390	132920
391	132650
392	131290
393	125870
394	123650
395	120580
396	117290
397	113410
398	111710
399	108300
400	107700
401	103950
402	104730
403	101060
404	101310
405	95640
406	93760
407	93100
408	93170
409	90200
410	86480
411	85590
412	80540
413	79540
414	78630
415	76430
416	74460
417	71910
418	70300
419	66660
420	62260
421	61540
422	61260
423	58880
424	57250
425	55220
426	53120
427	51330
428	49410
429	48040
430	46690
431	45920
432	44360
433	43070
434	41710
435	40370
436	39660
437	38330
438	36320
439	36290
440	34890
441	33410
442	32960
443	31710
444	31160
445	28580
446	29110
447	27480
448	27080
449	25740
450	25900
451	24530
452	22780
453	22950
454	21010
455	21140
456	20690
457	19660
458	18420
459	19380
460	18440
461	17320
462	16750
463	17050
464	16340
465	15540
466	14430
467	13750
468	14460
469	13270
470	12850
471	12640
472	12190
473	11800
474	11570
475	11110
476	11140
477	10480
478	10540
479	9910
480	10340
481	9220
482	9540
483	9080
484	8530
485	8710
486	8270
487	8510
488	7890
489	7810
490	7590
491	7240
492	6650
493	7260
494	6610
495	6810
496	6220
497	6040
498	6460
499	6630
500	5580
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
