255	1370
256	1500
257	1460
258	1330
259	1470
260	1620
261	1530
262	1310
263	1330
264	1280
265	1400
266	1410
267	1650
268	1570
269	1500
270	1170
271	1460
272	1340
273	1340
274	1170
275	1280
276	1400
277	1510
278	1140
279	1470
280	1390
281	1430
282	1400
283	1260
284	1260
285	1220
286	1290
287	1290
288	1440
289	1510
290	1440
291	1490
292	1300
293	1320
294	1260
295	1340
296	1250
297	1170
298	1270
299	1320
300	1540
301	1480
302	1660
303	1390
304	1500
305	1810
306	1480
307	1750
308	1730
309	2070
310	1800
311	2270
312	1900
313	2080
314	2340
315	2290
316	2380
317	2300
318	3020
319	2540
320	2960
321	2940
322	3020
323	3170
324	3050
325	2960
326	3210
327	3050
328	3160
329	3690
330	3620
331	3410
332	3710
333	3640
334	3630
335	4160
336	3730
337	3500
338	3730
339	4220
340	4580
341	4360
342	4500
343	4510
344	4860
345	4770
346	4430
347	4780
348	5140
349	5170
350	5610
351	5980
352	5690
353	5820
354	6560
355	6410
356	6690
357	7050
358	7330
359	7970
360	7700
361	7920
362	8300
363	9190
364	9490
365	9260
366	9410
367	9860
368	9550
369	10650
370	11120
371	11130
372	12230
373	12490
374	12900
375	13090
376	13500
377	13740
378	13710
379	14740
380	15880
381	15490
382	17340
383	17630
384	18620
385	18240
386	20490
387	20510
388	22050
389	23000
390	24880
391	25260
392	26190
393	27810
394	29900
395	30210
396	31650
397	32340
398	33480
399	36490
400	37030
401	38300
402	37890
403	38590
404	39260
405	40690
406	39580
407	41830
408	41200
409	39570
410	40960
411	39920
412	40500
413	38740
414	39210
415	39660
416	37980
417	37990
418	37880
419	37320
420	36460
421	35010
422	34260
423	34720
424	34180
425	34080
426	32530
427	33560
428	33760
429	32190
430	32840
431	31050
432	32080
433	30050
434	30670
435	30980
436	30850
437	28990
438	29330
439	28230
440	29190
441	27890
442	28290
443	27900
444	26800
445	27190
446	26860
447	28790
448	29200
449	27640
450	28110
451	27900
452	28260
453	27220
454	28160
455	28310
456	28440
457	28060
458	28760
459	30350
460	30750
461	31620
462	31580
463	31460
464	32950
465	36490
466	39360
467	38510
468	38120
469	38060
470	38030
471	40750
472	40600
473	38820
474	38310
475	39210
476	40720
477	40870
478	43000
479	45110
480	45520
481	45750
482	47450
483	48030
484	48610
485	49710
486	55590
487	81530
488	311000
489	1.21535E6
490	2.30053E6
491	1.9929E6
492	722320
493	159650
494	66440
495	57310
496	52000
497	49510
498	46030
499	42600
500	42340
