255	2140
256	2050
257	1930
258	2100
259	2120
260	2450
261	2410
262	3020
263	2920
264	4130
265	3990
266	5430
267	7230
268	9640
269	14030
270	22440
271	50880
272	750230
273	3.86863E6
274	3.53708E6
275	405370
276	44670
277	25510
278	15750
279	10850
280	8320
281	6600
282	5900
283	4390
284	4810
285	4070
286	3700
287	3310
288	3500
289	3330
290	3010
291	3070
292	2970
293	2820
294	2960
295	2830
296	2700
297	2920
298	2470
299	2760
300	3090
301	3220
302	3100
303	3250
304	3490
305	3890
306	3920
307	4450
308	4680
309	4970
310	5630
311	5510
312	6590
313	6530
314	6770
315	7340
316	7810
317	8940
318	9040
319	9730
320	9310
321	10800
322	10940
323	11310
324	12720
325	11970
326	13120
327	13040
328	13110
329	13640
330	14200
331	14680
332	15470
333	16080
334	15880
335	17000
336	17800
337	18270
338	18210
339	19380
340	19620
341	19980
342	21510
343	21640
344	22750
345	23360
346	24300
347	25140
348	24780
349	26420
350	26750
351	27370
352	29420
353	30980
354	31000
355	32480
356	33260
357	35350
358	36670
359	37730
360	38060
361	40020
362	41100
363	42920
364	43460
365	44160
366	45170
367	46160
368	48370
369	50450
370	51360
371	52610
372	52820
373	55000
374	57350
375	57570
376	58290
377	61220
378	64450
379	64330
380	67770
381	69770
382	71280
383	77300
384	77680
385	81020
386	83520
387	86760
388	90010
389	91340
390	94500
391	99340
392	103600
393	110520
394	112930
395	117720
396	119340
397	124060
398	125060
399	129230
400	134430
401	133170
402	134920
403	135650
404	136320
405	135640
406	132440
407	131710
408	130330
409	127750
410	123980
411	122420
412	118490
413	114720
414	112920
415	110240
416	109480
417	104250
418	104370
419	97960
420	95700
421	92070
422	92330
423	86720
424	85110
425	82840
426	81580
427	78210
428	74830
429	73610
430	74600
431	72880
432	70070
433	67580
434	66440
435	63820
436	63850
437	61980
438	60070
439	58550
440	57700
441	55550
442	55310
443	55670
444	52690
445	52160
446	51420
447	51750
448	52970
449	50260
450	49270
451	48340
452	48110
453	47550
454	48550
455	48520
456	49330
457	48740
458	49610
459	49360
460	51520
461	51830
462	52330
463	51600
464	52780
465	55710
466	58180
467	57390
468	59780
469	56020
470	57770
471	61250
472	61450
473	60090
474	59250
475	62350
476	62140
477	64440
478	65430
479	66350
480	66350
481	68100
482	65630
483	64660
484	66460
485	64690
486	66240
487	64360
488	62810
489	64330
490	64920
491	62530
492	59680
493	60910
494	58630
495	57460
496	56630
497	55150
498	56380
499	54650
500	54860
