255	4190
256	4880
257	5590
258	7820
259	11240
260	16490
261	45920
262	706460
263	2.77486E6
264	1.61322E6
265	111990
266	24850
267	15260
268	10160
269	8190
270	6900
271	5230
272	5050
273	4570
274	4280
275	3720
276	3560
277	3730
278	3630
279	3470
280	3160
281	2970
282	2780
283	2910
284	2880
285	3200
286	2730
287	2820
288	2650
289	2750
290	2670
291	2850
292	2640
293	2370
294	2020
295	2280
296	2290
297	2490
298	2300
299	2410
300	2500
301	2510
302	2720
303	2710
304	2940
305	2790
306	3040
307	3480
308	4010
309	3810
310	4120
311	4490
312	4820
313	4830
314	5240
315	5420
316	5700
317	6310
318	6460
319	6660
320	7210
321	7820
322	7950
323	7890
324	8660
325	8410
326	9310
327	9430
328	9200
329	9750
330	10120
331	10310
332	11160
333	10890
334	11600
335	11640
336	12220
337	12480
338	12570
339	13210
340	13660
341	14570
342	14870
343	15290
344	15850
345	16260
346	17020
347	16090
348	17470
349	18620
350	18980
351	19230
352	20890
353	21610
354	21930
355	23320
356	23050
357	25140
358	25640
359	26440
360	27240
361	28380
362	28810
363	29630
364	31470
365	31660
366	33660
367	34570
368	35760
369	36390
370	36550
371	37480
372	39100
373	39080
374	40700
375	42630
376	42470
377	44670
378	45770
379	46560
380	47830
381	51380
382	52150
383	54460
384	58260
385	58750
386	60990
387	61300
388	65530
389	69070
390	71800
391	75180
392	78540
393	80050
394	83880
395	87710
396	90190
397	93690
398	94970
399	98950
400	100370
401	103330
402	102580
403	103440
404	104830
405	105020
406	103500
407	102170
408	103930
409	99250
410	98010
411	96340
412	94360
413	91880
414	91800
415	89320
416	87420
417	86870
418	84420
419	83140
420	80170
421	78240
422	76900
423	75590
424	72820
425	69600
426	70230
427	69200
428	66580
429	66150
430	63890
431	63760
432	62900
433	61090
434	60650
435	58800
436	57910
437	56300
438	56340
439	54260
440	54040
441	53400
442	53180
443	51530
444	50710
445	50070
446	49240
447	49690
448	51240
449	50320
450	48070
451	50150
452	48800
453	48460
454	48840
455	49210
456	49790
457	49730
458	48850
459	49890
460	51100
461	51780
462	54080
463	52470
464	55260
465	57560
466	60780
467	58560
468	59670
469	58820
470	60270
471	65250
472	63330
473	63190
474	62190
475	65650
476	64610
477	65620
478	67690
479	70060
480	68740
481	69470
482	69800
483	68180
484	68750
485	67090
486	67720
487	66360
488	64990
489	67420
490	67170
491	67140
492	65690
493	63940
494	61780
495	62410
496	58880
497	60400
498	58920
499	57390
500	56680
