255	1920
256	2000
257	2010
258	2000
259	2060
260	1870
261	2020
262	1790
263	2240
264	2450
265	2410
266	2320
267	2700
268	2790
269	3070
270	3300
271	3530
272	3860
273	3830
274	4340
275	5400
276	7040
277	9330
278	12700
279	18770
280	28030
281	52780
282	615220
283	4.71369E6
284	5.89014E6
285	1.01976E6
286	78990
287	36580
288	23000
289	15990
290	11280
291	9230
292	7620
293	6160
294	5660
295	4830
296	4810
297	4470
298	4270
299	4020
300	4020
301	4160
302	3930
303	4180
304	4530
305	4840
306	5270
307	5140
308	5710
309	6220
310	6730
311	7430
312	7970
313	7940
314	8060
315	9500
316	10010
317	10380
318	11460
319	12170
320	12320
321	13180
322	14020
323	14530
324	14670
325	15180
326	15820
327	16740
328	17540
329	17200
330	17810
331	19040
332	19230
333	20220
334	20300
335	21530
336	22750
337	22390
338	22770
339	24100
340	24060
341	25070
342	26330
343	27110
344	29090
345	28420
346	30020
347	30900
348	31070
349	34090
350	34610
351	36210
352	36500
353	38030
354	40030
355	40190
356	42690
357	44660
358	45480
359	46960
360	49770
361	51290
362	53140
363	52830
364	54640
365	56890
366	58270
367	59220
368	60590
369	62060
370	65140
371	66850
372	69620
373	69070
374	72400
375	74890
376	76830
377	78500
378	79830
379	82520
380	86710
381	90160
382	92410
383	94620
384	100720
385	101830
386	105160
387	110640
388	113300
389	116750
390	121760
391	126090
392	131890
393	135680
394	140710
395	147750
396	152190
397	155560
398	160980
399	164580
400	165100
401	167680
402	170340
403	172070
404	173590
405	169570
406	171240
407	167030
408	165750
409	162180
410	158200
411	155120
412	148060
413	148180
414	143780
415	139360
416	133640
417	129740
418	126480
419	124590
420	120940
421	116370
422	112070
423	110820
424	106520
425	105960
426	101750
427	99630
428	97880
429	96630
430	90800
431	88450
432	86480
433	82920
434	82640
435	81320
436	80780
437	77380
438	76430
439	74070
440	73000
441	70690
442	69330
443	68390
444	67480
445	65640
446	64750
447	65280
448	65230
449	64250
450	61590
451	61530
452	62020
453	60490
454	60870
455	60880
456	61230
457	62120
458	61400
459	62350
460	62970
461	64330
462	64730
463	66430
464	67190
465	70360
466	71080
467	72000
468	72110
469	71520
470	72250
471	76620
472	76760
473	75990
474	76100
475	75240
476	77520
477	77710
478	80180
479	82700
480	81690
481	84070
482	82010
483	82580
484	80890
485	81090
486	80500
487	80300
488	78420
489	78260
490	79420
491	77850
492	75260
493	72860
494	74330
495	72020
496	71690
497	69770
498	67990
499	67450
500	66470
