255	6900
256	6680
257	7050
258	6950
259	7180
260	6890
261	7170
262	7170
263	7320
264	7210
265	7320
266	7700
267	7880
268	7830
269	8200
270	8790
271	8430
272	8900
273	10210
274	11520
275	9980
276	9660
277	10690
278	10670
279	11260
280	11660
281	12330
282	12530
283	13140
284	14210
285	15580
286	16350
287	18370
288	19710
289	21270
290	23920
291	27080
292	31940
293	35800
294	43930
295	55310
296	71870
297	100330
298	144840
299	223010
300	364590
301	672900
302	8.26864E6
303	2.69657E7
304	2.57359E7
305	1.23565E7
306	781560
307	455560
308	295840
309	211320
310	171180
311	149750
312	141270
313	134230
314	138430
315	138190
316	146950
317	154130
318	162210
319	170860
320	181260
321	190960
322	200820
323	210140
324	221150
325	228090
326	237150
327	242510
328	251580
329	258600
330	267730
331	278550
332	290100
333	294310
334	303570
335	316140
336	319370
337	332080
338	340940
339	349100
340	354420
341	360800
342	371950
343	380860
344	390800
345	397130
346	399710
347	411990
348	418870
349	423470
350	435580
351	448250
352	451800
353	461790
354	469670
355	479500
356	487930
357	497790
358	513050
359	516420
360	524840
361	531950
362	539460
363	548280
364	558750
365	561110
366	565780
367	564460
368	563920
369	568780
370	567370
371	567330
372	568310
373	568730
374	565540
375	570460
376	566190
377	564150
378	563260
379	564520
380	560260
381	566880
382	563760
383	563280
384	554500
385	549790
386	538190
387	533010
388	523510
389	512050
390	504860
391	494040
392	488970
393	479520
394	471210
395	461350
396	453710
397	445420
398	437860
399	433580
400	424210
401	416580
402	411870
403	406580
404	396540
405	394790
406	388460
407	380670
408	372160
409	367730
410	362450
411	352800
412	350750
413	343020
414	341600
415	330300
416	325910
417	311000
418	307110
419	301340
420	295510
421	289050
422	282460
423	278450
424	271280
425	264610
426	258000
427	251800
428	249040
429	248540
430	240250
431	237880
432	229040
433	225070
434	218030
435	216610
436	210130
437	208080
438	202820
439	197340
440	193990
441	190650
442	186150
443	182240
444	178500
445	177110
446	173310
447	169060
448	165640
449	162380
450	157860
451	154880
452	149830
453	150730
454	147400
455	145060
456	140880
457	141040
458	136590
459	130780
460	130480
461	129380
462	127180
463	124200
464	123860
465	121040
466	119290
467	114430
468	115130
469	112270
470	108010
471	105790
472	104580
473	99660
474	99570
475	97670
476	94130
477	92950
478	91330
479	88640
480	87430
481	85140
482	83750
483	82940
484	80900
485	79010
486	78380
487	76420
488	75120
489	74160
490	72460
491	72070
492	68690
493	69120
494	65940
495	65790
496	64090
497	63110
498	63280
499	65110
500	63580
