255	5980
256	5760
257	5630
258	5380
259	5090
260	5320
261	5620
262	5130
263	5000
264	4790
265	4760
266	5360
267	5330
268	4780
269	5360
270	4720
271	4840
272	4760
273	4170
274	4540
275	4780
276	4840
277	4620
278	4670
279	4260
280	4340
281	4880
282	4280
283	4590
284	4880
285	4410
286	4850
287	4760
288	4810
289	4510
290	4590
291	4250
292	4550
293	4250
294	4870
295	4920
296	4870
297	5010
298	5230
299	5710
300	5810
301	6240
302	5920
303	6530
304	6660
305	6710
306	7720
307	7360
308	8800
309	8310
310	8700
311	9940
312	10110
313	10000
314	10800
315	11090
316	10780
317	11270
318	11230
319	12670
320	12420
321	13690
322	13380
323	14360
324	14820
325	15550
326	15540
327	16510
328	16910
329	16530
330	17740
331	17920
332	19590
333	19120
334	19480
335	19180
336	19550
337	19810
338	21640
339	21300
340	21540
341	20700
342	22650
343	21830
344	23080
345	23100
346	23380
347	23590
348	25220
349	24910
350	25750
351	25250
352	25450
353	26040
354	27560
355	28080
356	28690
357	29280
358	29240
359	29860
360	31850
361	30850
362	31650
363	31410
364	32510
365	32640
366	32640
367	32750
368	33620
369	33490
370	32820
371	33960
372	33400
373	35310
374	33600
375	33440
376	34780
377	34420
378	34610
379	34250
380	34420
381	34890
382	36010
383	34160
384	35430
385	35190
386	35260
387	33970
388	34610
389	35770
390	35470
391	34970
392	36430
393	35070
394	36290
395	35450
396	35960
397	37190
398	37230
399	39400
400	39750
401	41540
402	42040
403	42290
404	43460
405	45290
406	43900
407	45020
408	48970
409	47670
410	48020
411	48580
412	48830
413	49000
414	49150
415	48860
416	48140
417	49130
418	49160
419	49210
420	49530
421	48270
422	49290
423	47910
424	48070
425	48140
426	47770
427	46210
428	45580
429	46870
430	45470
431	46450
432	43730
433	44060
434	44220
435	43170
436	43400
437	41220
438	40500
439	39350
440	40710
441	38920
442	39790
443	38500
444	38150
445	37920
446	36850
447	37320
448	36410
449	36530
450	35650
451	34540
452	34380
453	33230
454	32290
455	31910
456	32770
457	33230
458	32240
459	30900
460	32910
461	31480
462	31170
463	30990
464	30790
465	31290
466	32230
467	33570
468	30910
469	30210
470	29330
471	29210
472	29380
473	27830
474	27810
475	27390
476	27570
477	27790
478	31760
479	33250
480	36140
481	39660
482	45520
483	55390
484	69330
485	93740
486	131050
487	203020
488	1.12435E6
489	6.50532E6
490	1.40029E7
491	1.59889E7
492	1.04226E7
493	3.16934E6
494	391640
495	206340
496	156890
497	121570
498	92930
499	74310
500	62280
