255	9190
256	9960
257	9470
258	10360
259	11950
260	13340
261	13330
262	15270
263	17170
264	20720
265	25090
266	32560
267	43720
268	62750
269	91690
270	152120
271	285790
272	3.43781E6
273	1.93703E7
274	2.20144E7
275	6.24234E6
276	410510
277	205210
278	125900
279	85820
280	60280
281	46870
282	36040
283	30860
284	27340
285	24280
286	21850
287	20240
288	18210
289	17480
290	16110
291	15760
292	14400
293	14670
294	14100
295	14680
296	14240
297	13830
298	13990
299	15000
300	17410
301	19030
302	18980
303	21310
304	23490
305	25630
306	27170
307	30830
308	31900
309	36030
310	37240
311	39350
312	41920
313	44840
314	48670
315	51630
316	55170
317	57130
318	61360
319	65280
320	68300
321	72470
322	74950
323	79910
324	84390
325	84960
326	89080
327	93530
328	95540
329	96770
330	98570
331	102990
332	106220
333	109260
334	112870
335	117440
336	119000
337	122970
338	127240
339	128230
340	129760
341	134780
342	137410
343	142290
344	142160
345	144870
346	149160
347	151870
348	156100
349	161020
350	161660
351	165450
352	168910
353	173080
354	175230
355	179970
356	185450
357	187560
358	193960
359	198960
360	199530
361	203640
362	206970
363	211100
364	213480
365	216160
366	217070
367	219800
368	216560
369	217480
370	221700
371	223430
372	221790
373	224370
374	222960
375	217520
376	223320
377	220670
378	221810
379	219940
380	224000
381	223560
382	222770
383	221830
384	219920
385	216550
386	217520
387	213400
388	211660
389	206870
390	205140
391	205070
392	202240
393	200810
394	202500
395	198190
396	198420
397	198890
398	199260
399	197470
400	201160
401	203420
402	201700
403	202810
404	200700
405	205050
406	205060
407	204850
408	204790
409	204070
410	205110
411	204940
412	205610
413	203540
414	200680
415	199720
416	199990
417	197920
418	196010
419	192720
420	191660
421	190270
422	187520
423	184680
424	182680
425	178860
426	176390
427	174790
428	173400
429	170190
430	169180
431	166470
432	163810
433	158600
434	159610
435	156140
436	154730
437	152780
438	150400
439	144700
440	144570
441	142020
442	138340
443	135560
444	135080
445	133870
446	129570
447	126800
448	126680
449	125250
450	125000
451	127070
452	121740
453	119080
454	118270
455	115850
456	112680
457	111760
458	108770
459	109020
460	106010
461	104300
462	103250
463	101150
464	99180
465	98400
466	97930
467	94000
468	94680
469	90040
470	88960
471	89500
472	85590
473	84380
474	81900
475	79350
476	78370
477	78380
478	76600
479	75300
480	73970
481	71810
482	71270
483	69970
484	68750
485	66750
486	64880
487	64840
488	63170
489	62820
490	62710
491	60440
492	59350
493	58030
494	57710
495	57470
496	55790
497	56220
498	52450
499	53520
500	52850
