255	14060
256	12970
257	12670
258	13150
259	13070
260	13200
261	12890
262	13280
263	13030
264	12890
265	13620
266	13460
267	13000
268	12770
269	13210
270	13110
271	12750
272	12990
273	12740
274	12340
275	13260
276	13630
277	14140
278	13900
279	12980
280	13390
281	13860
282	13950
283	13240
284	14080
285	13360
286	14280
287	14160
288	13820
289	14900
290	15070
291	15100
292	15130
293	15930
294	16200
295	15690
296	16730
297	16620
298	16630
299	17680
300	19210
301	25080
302	24180
303	20380
304	20410
305	21100
306	21280
307	22710
308	24610
309	25160
310	27150
311	28300
312	29880
313	30980
314	33180
315	36910
316	40230
317	44440
318	49360
319	57660
320	70650
321	82040
322	97240
323	121340
324	151430
325	192660
326	252270
327	334500
328	452990
329	661510
330	1.02867E6
331	1.674E6
332	1.28307E7
333	1.40471E7
334	6.31631E6
335	2.15796E7
336	5.31611E6
337	1.67405E6
338	1.1474E6
339	828310
340	668450
341	585390
342	542450
343	528320
344	531820
345	546260
346	571230
347	601520
348	653330
349	701860
350	767760
351	845750
352	938500
353	1.0491E6
354	1.19936E6
355	1.36324E6
356	1.53766E6
357	1.75553E6
358	1.96984E6
359	2.20654E6
360	2.41678E6
361	2.63385E6
362	2.82501E6
363	2.98784E6
364	3.08439E6
365	3.16957E6
366	3.2228E6
367	3.23852E6
368	3.2562E6
369	3.23753E6
370	3.22812E6
371	3.24574E6
372	3.28332E6
373	3.30848E6
374	3.37424E6
375	3.43579E6
376	3.55639E6
377	3.63805E6
378	3.76002E6
379	3.86091E6
380	3.98757E6
381	4.09071E6
382	4.1911E6
383	4.25307E6
384	4.30918E6
385	4.29837E6
386	4.27112E6
387	4.23938E6
388	4.19657E6
389	4.13305E6
390	4.04951E6
391	3.96064E6
392	3.8884E6
393	3.80268E6
394	3.72664E6
395	3.65446E6
396	3.57235E6
397	3.52349E6
398	3.48409E6
399	3.44958E6
400	3.40261E6
401	3.38369E6
402	3.33578E6
403	3.33013E6
404	3.30245E6
405	3.27908E6
406	3.24223E6
407	3.21725E6
408	3.15737E6
409	3.13297E6
410	3.06573E6
411	3.00833E6
412	2.9417E6
413	2.87697E6
414	2.81375E6
415	2.74359E6
416	2.66315E6
417	2.58818E6
418	2.51488E6
419	2.4464E6
420	2.39042E6
421	2.3352E6
422	2.26594E6
423	2.22069E6
424	2.16171E6
425	2.11297E6
426	2.07792E6
427	2.03403E6
428	1.98246E6
429	1.95488E6
430	1.90311E6
431	1.87637E6
432	1.84287E6
433	1.80266E6
434	1.77787E6
435	1.73593E6
436	1.6858E6
437	1.65469E6
438	1.61904E6
439	1.58222E6
440	1.54281E6
441	1.5086E6
442	1.46894E6
443	1.44181E6
444	1.3989E6
445	1.37144E6
446	1.32721E6
447	1.30223E6
448	1.27465E6
449	1.24303E6
450	1.20948E6
451	1.19118E6
452	1.15939E6
453	1.13424E6
454	1.11452E6
455	1.08771E6
456	1.07505E6
457	1.04328E6
458	1.02225E6
459	999730
460	981800
461	956340
462	945190
463	921430
464	905170
465	880740
466	861930
467	840550
468	825840
469	793760
470	781400
471	765270
472	739710
473	726570
474	705300
475	692220
476	671830
477	660910
478	642510
479	627530
480	614050
481	604510
482	591680
483	570510
484	565940
485	554040
486	544160
487	527450
488	519110
489	507460
490	499140
491	488410
492	483610
493	468100
494	459880
495	455620
496	442410
497	431350
498	425460
499	414250
500	403250
