
255	1070
256	1210
257	1330
258	1470
259	1800
260	2520
261	6490
262	85020
263	298710
264	164430
265	15710
266	3440
267	2220
268	1420
269	1400
270	1310
271	1320
272	1410
273	1020
274	940
275	1090
276	1050
277	1140
278	1060
279	1130
280	950
281	950
282	920
283	990
284	1060
285	970
286	980
287	850
288	1050
289	1030
290	960
291	870
292	860
293	960
294	930
295	860
296	920
297	990
298	930
299	870
300	1090
301	960
302	1100
303	1390
304	1260
305	1300
306	1550
307	1530
308	1800
309	1640
310	1960
311	1700
312	1840
313	2150
314	2290
315	2770
316	2630
317	2760
318	2700
319	3200
320	3080
321	3590
322	3610
323	4510
324	4590
325	4900
326	5040
327	4780
328	5730
329	6070
330	5900
331	6970
332	6540
333	6950
334	7550
335	7260
336	7990
337	7870
338	8570
339	8670
340	8420
341	8930
342	8350
343	9430
344	9810
345	10010
346	11070
347	10540
348	10680
349	10810
350	11370
351	12770
352	12190
353	12630
354	12960
355	13000
356	14040
357	14390
358	14900
359	15450
360	15930
361	16570
362	16150
363	16810
364	17260
365	17570
366	18190
367	18410
368	18930
369	17220
370	18250
371	18870
372	18470
373	18800
374	19930
375	18560
376	19570
377	19980
378	19260
379	19770
380	19280
381	20870
382	19730
383	20370
384	20180
385	20410
386	20050
387	20190
388	19380
389	19690
390	18910
391	18810
392	18110
393	19010
394	17750
395	17620
396	16970
397	17740
398	17440
399	15960
400	15480
401	16080
402	15050
403	15520
404	16040
405	15490
406	14810
407	14360
408	14710
409	14330
410	13990
411	13240
412	13300
413	12960
414	12170
415	12720
416	12420
417	12010
418	12210
419	11670
420	11510
421	11300
422	11540
423	10790
424	9850
425	10170
426	10400
427	9550
428	9620
429	9270
430	9270
431	9730
432	9080
433	9130
434	8580
435	8420
436	8400
437	8430
438	7740
439	7480
440	7810
441	7840
442	7370
443	6690
444	6710
445	7380
446	6960
447	6960
448	7010
449	6700
450	6420
451	6710
452	6700
453	5830
454	5850
455	6250
456	5850
457	6400
458	6320
459	5620
460	6110
461	5870
462	5820
463	5720
464	5230
465	6070
466	5690
467	5380
468	5500
469	5130
470	5070
471	5230
472	5050
473	4350
474	4320
475	4420
476	4350
477	4440
478	4510
479	4270
480	3810
481	4080
482	4170
483	3880
484	3620
485	3660
486	4230
487	3850
488	3910
489	3870
490	3770
491	4060
492	3720
493	3380
494	3530
495	3560
496	3360
497	2990
498	3250
499	3390
500	3070
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
