
255	2430
256	2330
257	2130
258	2330
259	2310
260	2170
261	2400
262	2510
263	1990
264	2300
265	1950
266	2080
267	2170
268	2370
269	2440
270	2370
271	2270
272	2300
273	2400
274	2000
275	1940
276	2490
277	2240
278	2140
279	2060
280	2450
281	2200
282	2700
283	2330
284	2230
285	2220
286	2350
287	2330
288	2370
289	2520
290	2420
291	2550
292	2910
293	3010
294	2870
295	2480
296	2600
297	2420
298	2780
299	2630
300	2630
301	2860
302	2950
303	2810
304	3150
305	3540
306	3740
307	3900
308	3840
309	4640
310	4760
311	5130
312	5150
313	7120
314	8240
315	10310
316	14770
317	21580
318	31250
319	50820
320	85270
321	184240
322	2.40954E6
323	1.38701E7
324	1.6421E7
325	3.4761E6
326	418440
327	348010
328	318410
329	302260
330	294270
331	297000
332	297350
333	306780
334	316710
335	322850
336	338800
337	352690
338	367160
339	381770
340	400130
341	417790
342	433550
343	447820
344	462100
345	472930
346	483030
347	488250
348	499450
349	506690
350	521970
351	528560
352	543990
353	559340
354	580950
355	595150
356	627550
357	652470
358	677910
359	701020
360	732000
361	755440
362	770540
363	780720
364	796930
365	795600
366	802340
367	793270
368	789970
369	778990
370	783150
371	775540
372	779490
373	775150
374	785580
375	785900
376	792020
377	803550
378	808020
379	813880
380	822350
381	823650
382	830350
383	835180
384	828190
385	818510
386	805660
387	794820
388	783780
389	759520
390	742580
391	728160
392	706300
393	692290
394	675920
395	657610
396	643190
397	632500
398	611180
399	605130
400	594640
401	582110
402	570090
403	558580
404	553100
405	542880
406	528230
407	519960
408	508550
409	501450
410	492600
411	476990
412	470840
413	451290
414	445690
415	431570
416	422440
417	405060
418	401020
419	385010
420	382860
421	366950
422	357700
423	345930
424	333280
425	326920
426	318770
427	311450
428	307160
429	294570
430	291380
431	281100
432	278130
433	267840
434	263860
435	253720
436	248720
437	247110
438	241970
439	234030
440	229670
441	223400
442	217540
443	211360
444	208040
445	204580
446	195990
447	193030
448	188290
449	181060
450	180890
451	175320
452	171000
453	170200
454	160130
455	160860
456	156030
457	154870
458	152200
459	149250
460	141660
461	140010
462	136260
463	132130
464	129120
465	127980
466	123950
467	123520
468	115240
469	115260
470	111010
471	111290
472	107210
473	103760
474	101870
475	98840
476	96330
477	95250
478	93770
479	91070
480	89440
481	87610
482	86120
483	83070
484	81190
485	80430
486	77930
487	76120
488	75690
489	73410
490	71970
491	72440
492	70530
493	66710
494	67500
495	65520
496	64510
497	63620
498	61250
499	60180
500	59170
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
