
255	6890
256	2110
257	1880
258	1520
259	1380
260	1150
261	980
262	940
263	900
264	1170
265	910
266	750
267	920
268	830
269	930
270	690
271	890
272	990
273	800
274	950
275	790
276	740
277	750
278	960
279	920
280	780
281	780
282	710
283	840
284	930
285	790
286	850
287	870
288	730
289	810
290	800
291	850
292	810
293	940
294	920
295	1080
296	960
297	780
298	700
299	950
300	920
301	1000
302	1060
303	1100
304	1050
305	1240
306	1250
307	1250
308	1460
309	1270
310	1570
311	1620
312	1490
313	1500
314	1490
315	1730
316	1830
317	2220
318	1940
319	1970
320	2230
321	2230
322	2810
323	2760
324	3130
325	3190
326	3210
327	3760
328	3500
329	3880
330	4170
331	4090
332	4500
333	4450
334	4330
335	4700
336	5060
337	5240
338	5450
339	5610
340	5330
341	5660
342	6180
343	5740
344	6020
345	6390
346	6600
347	7010
348	6650
349	7270
350	7030
351	7160
352	7700
353	8000
354	8520
355	8110
356	8450
357	9150
358	9670
359	10000
360	9300
361	9890
362	9880
363	10850
364	11050
365	10960
366	11000
367	11460
368	11910
369	12020
370	11740
371	11600
372	12160
373	11250
374	11680
375	12260
376	12530
377	12420
378	12590
379	12720
380	12580
381	12570
382	12420
383	12760
384	12330
385	12230
386	12720
387	12600
388	12760
389	13110
390	12210
391	12190
392	11020
393	11780
394	11990
395	11340
396	11990
397	11580
398	11350
399	10710
400	10930
401	10720
402	10030
403	10560
404	10480
405	10070
406	9630
407	9970
408	9110
409	9860
410	9060
411	9550
412	9630
413	9120
414	8620
415	8990
416	8720
417	8360
418	8430
419	7820
420	7250
421	7650
422	7900
423	7450
424	6970
425	7430
426	7100
427	7240
428	6820
429	6470
430	6570
431	6370
432	6500
433	6630
434	6020
435	6030
436	6010
437	6050
438	5580
439	5570
440	5620
441	6130
442	5050
443	5730
444	5600
445	5430
446	5070
447	5490
448	5240
449	5270
450	5350
451	5000
452	4710
453	5250
454	5000
455	4660
456	4480
457	4590
458	4800
459	4620
460	4450
461	4910
462	4510
463	4600
464	4670
465	4530
466	5030
467	4770
468	4200
469	4610
470	4300
471	4160
472	4180
473	3880
474	3850
475	3930
476	3630
477	3400
478	3680
479	3440
480	3400
481	3610
482	3560
483	3480
484	3210
485	3240
486	3150
487	3190
488	3350
489	3200
490	3210
491	3590
492	3590
493	3510
494	2780
495	3140
496	3310
497	3180
498	3280
499	3280
500	3940
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
