	
255	20630
256	20750
257	20120
258	21110
259	20780
260	20880
261	20710
262	19940
263	20470
264	19910
265	19820
266	19780
267	20710
268	19680
269	19820
270	20550
271	20120
272	19570
273	19110
274	19850
275	19380
276	19770
277	19440
278	19020
279	18390
280	19550
281	18510
282	19160
283	18180
284	18090
285	18410
286	19350
287	17990
288	19180
289	18850
290	18490
291	18040
292	18730
293	18950
294	19990
295	19100
296	19020
297	18630
298	19570
299	20230
300	19590
301	19610
302	20230
303	19350
304	20210
305	20120
306	20390
307	20650
308	20780
309	21020
310	21710
311	22000
312	21820
313	22940
314	23620
315	23420
316	24460
317	25610
318	29670
319	37890
320	32980
321	29880
322	31880
323	33110
324	33990
325	36900
326	40510
327	41220
328	44890
329	47790
330	50950
331	54570
332	57350
333	60490
334	65660
335	71810
336	77190
337	85160
338	95660
339	106390
340	119910
341	139000
342	164660
343	191620
344	235380
345	303380
346	396960
347	543270
348	766260
349	1.1371E6
350	1.76886E6
351	2.84068E6
352	1.43254E7
353	6.90372E6
354	426760
355	9.89749E6
356	6.86369E6
357	3.23312E6
358	2.4566E6
359	2.07272E6
360	1.9332E6
361	1.9173E6
362	1.93615E6
363	1.98151E6
364	2.02348E6
365	2.0434E6
366	2.04546E6
367	2.0313E6
368	2.00825E6
369	1.96647E6
370	1.94135E6
371	1.91158E6
372	1.90488E6
373	1.91203E6
374	1.93299E6
375	1.97975E6
376	2.03635E6
377	2.11275E6
378	2.19332E6
379	2.28469E6
380	2.36368E6
381	2.46747E6
382	2.54543E6
383	2.61551E6
384	2.6763E6
385	2.69125E6
386	2.68744E6
387	2.68511E6
388	2.65363E6
389	2.61323E6
390	2.55366E6
391	2.49542E6
392	2.42536E6
393	2.36208E6
394	2.30598E6
395	2.23992E6
396	2.18672E6
397	2.14605E6
398	2.10525E6
399	2.07152E6
400	2.04555E6
401	2.02391E6
402	2.00321E6
403	1.99407E6
404	1.9851E6
405	1.97349E6
406	1.95818E6
407	1.95147E6
408	1.93026E6
409	1.90886E6
410	1.87681E6
411	1.8518E6
412	1.82805E6
413	1.77783E6
414	1.73088E6
415	1.69358E6
416	1.63955E6
417	1.59102E6
418	1.53859E6
419	1.49555E6
420	1.45309E6
421	1.40075E6
422	1.35255E6
423	1.3158E6
424	1.27368E6
425	1.25284E6
426	1.21863E6
427	1.1864E6
428	1.15891E6
429	1.13007E6
430	1.10565E6
431	1.07984E6
432	1.0578E6
433	1.03216E6
434	1.01687E6
435	987060
436	965370
437	947290
438	918950
439	897770
440	872850
441	851180
442	828810
443	794050
444	774870
445	753640
446	727660
447	707590
448	682890
449	660660
450	641620
451	616080
452	600860
453	586130
454	567720
455	546640
456	538890
457	519050
458	504580
459	489540
460	480360
461	463770
462	448770
463	437650
464	427680
465	417460
466	405950
467	396080
468	385140
469	375150
470	357940
471	348560
472	339340
473	327240
474	315990
475	311080
476	297750
477	292380
478	283810
479	274590
480	272540
481	262020
482	263230
483	257410
484	239580
485	234750
486	228860
487	225180
488	213860
489	212030
490	204340
491	202130
492	196040
493	194220
494	187910
495	180310
496	180370
497	174690
498	171410
499	169100
500	165140
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
