
255	329980
256	48540
257	28250
258	18910
259	12640
260	10170
261	8200
262	7470
263	5860
264	5660
265	5680
266	5390
267	5210
268	4770
269	4490
270	4500
271	4500
272	4380
273	4400
274	4590
275	3960
276	4000
277	3870
278	4810
279	4480
280	4110
281	4160
282	3990
283	4110
284	3830
285	4480
286	4160
287	4360
288	4450
289	4520
290	4230
291	4180
292	4240
293	4110
294	4910
295	4540
296	5060
297	4750
298	5170
299	5640
300	6490
301	6910
302	7820
303	8500
304	9540
305	10030
306	11110
307	11940
308	13520
309	13700
310	15880
311	16740
312	18040
313	18910
314	20070
315	21100
316	22960
317	23980
318	25200
319	27400
320	29220
321	30120
322	32080
323	35170
324	36050
325	38410
326	39670
327	42600
328	42400
329	45330
330	46510
331	47020
332	48530
333	50690
334	53300
335	53620
336	54370
337	55230
338	56710
339	57910
340	60510
341	60320
342	63080
343	64420
344	63680
345	64780
346	67960
347	68560
348	71330
349	72000
350	74230
351	73790
352	75610
353	76840
354	77700
355	79400
356	81350
357	82700
358	85010
359	86540
360	88660
361	89210
362	89140
363	90830
364	92690
365	94350
366	94440
367	94810
368	95860
369	95040
370	95990
371	96490
372	95160
373	95760
374	96010
375	96100
376	96500
377	96660
378	95510
379	95200
380	95090
381	95880
382	96500
383	93910
384	95340
385	95200
386	91670
387	91720
388	89150
389	87580
390	87060
391	85510
392	82350
393	83030
394	81250
395	78760
396	76870
397	76710
398	74360
399	73360
400	71010
401	71880
402	69650
403	67990
404	65820
405	64860
406	63920
407	63280
408	63360
409	61860
410	59310
411	57990
412	56960
413	56620
414	55460
415	52770
416	53990
417	54460
418	52180
419	51070
420	49370
421	47700
422	45820
423	45840
424	44340
425	44200
426	43990
427	44160
428	43530
429	41150
430	40960
431	38820
432	39230
433	37420
434	37790
435	36830
436	37760
437	36220
438	36330
439	35320
440	34630
441	34120
442	33510
443	32270
444	31480
445	30450
446	32660
447	31340
448	31050
449	29980
450	30210
451	29090
452	29080
453	29140
454	28480
455	27380
456	27820
457	26950
458	26380
459	27600
460	25380
461	26130
462	25580
463	25400
464	25620
465	26280
466	25560
467	24630
468	24200
469	24060
470	23070
471	23510
472	22480
473	22320
474	21330
475	21500
476	20780
477	19680
478	20330
479	20900
480	20110
481	19830
482	20450
483	20520
484	19690
485	20590
486	21570
487	20340
488	19040
489	19670
490	20390
491	19840
492	20450
493	21670
494	22200
495	23470
496	25140
497	25530
498	27210
499	29360
500	32690
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
