
255	4970
256	5420
257	5470
258	5130
259	4950
260	5450
261	5390
262	5470
263	5590
264	5710
265	6140
266	6980
267	6620
268	7610
269	7610
270	8300
271	9060
272	10430
273	11860
274	13570
275	16720
276	20460
277	28690
278	39650
279	60020
280	93890
281	171090
282	928700
283	1.38513E7
284	2.06901E7
285	7.73267E6
286	484340
287	164340
288	96990
289	61650
290	42630
291	33310
292	25570
293	21290
294	19280
295	16650
296	14760
297	13700
298	13670
299	13790
300	14870
301	16660
302	18190
303	20110
304	23620
305	25800
306	29540
307	31910
308	35900
309	39500
310	43900
311	47550
312	51990
313	54970
314	58480
315	65270
316	69610
317	73750
318	80410
319	86890
320	93480
321	99560
322	105660
323	111880
324	120070
325	125920
326	130950
327	135960
328	141670
329	146770
330	150490
331	156300
332	160710
333	165650
334	169800
335	175450
336	180870
337	186190
338	190230
339	193050
340	200240
341	201950
342	206960
343	212690
344	216210
345	219400
346	225210
347	227230
348	230580
349	236040
350	243180
351	247670
352	249690
353	256850
354	259400
355	265810
356	269290
357	276770
358	279200
359	283500
360	290190
361	296800
362	301290
363	306280
364	303310
365	308570
366	311290
367	310130
368	315200
369	310450
370	311040
371	311100
372	313970
373	307320
374	306360
375	310450
376	306130
377	308070
378	307070
379	306580
380	306050
381	303540
382	305110
383	300870
384	298740
385	298460
386	290530
387	287210
388	280200
389	277260
390	269500
391	262710
392	258480
393	255270
394	246730
395	245140
396	233860
397	231960
398	222630
399	223330
400	216710
401	213280
402	206110
403	199610
404	196410
405	192940
406	190000
407	183630
408	179760
409	173930
410	172400
411	169090
412	164190
413	156640
414	156200
415	152320
416	147280
417	144390
418	138870
419	132870
420	130870
421	127340
422	125050
423	119440
424	118080
425	112040
426	109590
427	108110
428	105000
429	102530
430	99990
431	98020
432	93170
433	92360
434	89150
435	87920
436	85110
437	85030
438	80490
439	78100
440	76720
441	75050
442	73510
443	72800
444	70230
445	67710
446	67540
447	65740
448	65400
449	62670
450	61100
451	59920
452	58550
453	56710
454	56470
455	54620
456	53120
457	52250
458	51620
459	50720
460	49500
461	48920
462	47300
463	45330
464	45870
465	44190
466	46140
467	45170
468	44550
469	42220
470	40000
471	39030
472	38590
473	37880
474	36170
475	34520
476	33430
477	33670
478	33410
479	32890
480	31980
481	31210
482	30390
483	29910
484	29610
485	28500
486	28130
487	27160
488	26800
489	27580
490	26460
491	25910
492	26640
493	24640
494	24120
495	24510
496	23990
497	23340
498	22800
499	22120
500	22300
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
