255	870
256	890
257	780
258	680
259	680
260	920
261	750
262	1020
263	1040
264	920
265	830
266	850
267	970
268	980
269	880
270	880
271	1000
272	910
273	1060
274	1000
275	920
276	1140
277	1060
278	1350
279	1460
280	1480
281	1560
282	1560
283	1560
284	1710
285	1730
286	2120
287	2530
288	2500
289	4040
290	5650
291	10320
292	114950
293	798410
294	1.05665E6
295	284420
296	17980
297	6550
298	3880
299	3020
300	2230
301	1840
302	1540
303	1450
304	1710
305	1610
306	1290
307	1190
308	1380
309	1070
310	1170
311	1160
312	1170
313	920
314	1170
315	1140
316	1430
317	1030
318	1200
319	1660
320	1660
321	1690
322	1940
323	2060
324	2390
325	2430
326	2720
327	3120
328	3360
329	3780
330	4360
331	4150
332	4030
333	4360
334	5370
335	4940
336	5040
337	4980
338	5000
339	5680
340	6000
341	6230
342	6680
343	6180
344	6810
345	7030
346	7290
347	7550
348	7980
349	8020
350	7850
351	8300
352	9210
353	9220
354	9480
355	9480
356	9880
357	10900
358	10990
359	11530
360	12010
361	12290
362	13830
363	12960
364	13940
365	15000
366	14500
367	15160
368	15220
369	15500
370	15880
371	16120
372	16390
373	15300
374	16000
375	16670
376	16450
377	16970
378	17480
379	17390
380	17350
381	17040
382	17340
383	17380
384	17250
385	17210
386	16780
387	17360
388	16950
389	16560
390	15610
391	17010
392	16450
393	16060
394	15790
395	15580
396	14890
397	15190
398	14820
399	14330
400	13990
401	14040
402	13670
403	13930
404	13020
405	12870
406	12980
407	12720
408	12540
409	12300
410	11560
411	11710
412	11240
413	10700
414	10340
415	10440
416	9920
417	10000
418	10170
419	10210
420	9350
421	8660
422	9020
423	8840
424	8230
425	8010
426	8300
427	8000
428	7740
429	7650
430	7870
431	7110
432	6670
433	6740
434	6930
435	6970
436	6640
437	6410
438	6030
439	5440
440	5730
441	5460
442	5220
443	5240
444	5390
445	5290
446	5110
447	5350
448	4930
449	5000
450	4700
451	4650
452	4470
453	4510
454	4130
455	4340
456	4130
457	4500
458	4090
459	3820
460	3710
461	3600
462	3740
463	3300
464	3270
465	3710
466	3510
467	3730
468	3820
469	3730
470	3350
471	3240
472	3280
473	3010
474	3170
475	3210
476	2970
477	3100
478	2450
479	2690
480	2650
481	2660
482	2460
483	2550
484	2210
485	2500
486	2450
487	2380
488	2120
489	2220
490	2150
491	2270
492	2070
493	1980
494	1950
495	2030
496	2120
497	2260
498	1910
499	1970
500	1930
