255	870
256	900
257	800
258	880
259	940
260	1140
261	970
262	1030
263	980
264	990
265	800
266	1040
267	1050
268	990
269	1070
270	1150
271	1310
272	1180
273	1570
274	1430
275	1710
276	1360
277	1960
278	2390
279	3050
280	4720
281	8200
282	85070
283	634810
284	829300
285	238980
286	17560
287	6120
288	3690
289	2660
290	1960
291	1680
292	1580
293	1520
294	1390
295	1370
296	1270
297	1210
298	1220
299	990
300	1000
301	1000
302	1060
303	950
304	1300
305	970
306	990
307	930
308	840
309	1180
310	950
311	1170
312	1080
313	1100
314	1050
315	1280
316	1080
317	1070
318	1160
319	1360
320	1500
321	1500
322	1800
323	2120
324	2120
325	2110
326	2450
327	2600
328	3110
329	3310
330	3530
331	3110
332	3650
333	3650
334	3940
335	4140
336	4100
337	4290
338	4240
339	4130
340	4770
341	5250
342	4630
343	5220
344	5510
345	5580
346	5910
347	5820
348	5790
349	6380
350	6290
351	6870
352	6970
353	7890
354	7980
355	8450
356	8360
357	9080
358	9520
359	10080
360	10330
361	10330
362	10880
363	11770
364	11580
365	12320
366	12490
367	12110
368	13720
369	13240
370	12440
371	12630
372	13420
373	13610
374	13330
375	13920
376	14290
377	14370
378	13910
379	13530
380	14110
381	13770
382	15040
383	14480
384	14700
385	14700
386	14640
387	14820
388	14060
389	13360
390	13470
391	13160
392	13950
393	13100
394	12590
395	12010
396	13130
397	12790
398	11920
399	11690
400	11560
401	11510
402	10720
403	11030
404	10730
405	10370
406	9770
407	10180
408	10250
409	9750
410	9380
411	9110
412	9360
413	8940
414	8570
415	8790
416	8460
417	8010
418	8560
419	8080
420	7660
421	7340
422	7740
423	7620
424	7130
425	7150
426	6860
427	6940
428	6750
429	6240
430	6060
431	5980
432	5810
433	5590
434	4830
435	5480
436	5560
437	5290
438	5410
439	4520
440	5380
441	5040
442	4740
443	4860
444	4370
445	4550
446	4430
447	4350
448	4210
449	4000
450	4120
451	4120
452	4060
453	3780
454	3850
455	3840
456	3430
457	3480
458	3400
459	3630
460	3710
461	3080
462	3520
463	3060
464	3010
465	3180
466	3080
467	3360
468	2860
469	2870
470	2760
471	2450
472	2580
473	2670
474	2400
475	2340
476	2660
477	2670
478	2590
479	2300
480	2710
481	2380
482	2180
483	2460
484	2200
485	2110
486	2130
487	2050
488	2100
489	2070
490	2220
491	2060
492	1950
493	1880
494	2020
495	1910
496	1720
497	1690
498	1710
499	1590
500	1590
