255	1260
256	1220
257	1570
258	1640
259	1950
260	3200
261	7410
262	98960
263	386530
264	296650
265	42510
266	4630
267	3190
268	2090
269	1600
270	1660
271	1110
272	1030
273	1360
274	1220
275	1050
276	800
277	1000
278	980
279	1080
280	990
281	780
282	840
283	1020
284	990
285	930
286	1070
287	770
288	750
289	910
290	840
291	720
292	850
293	1040
294	930
295	690
296	920
297	900
298	930
299	640
300	760
301	730
302	790
303	870
304	890
305	840
306	1000
307	860
308	1020
309	960
310	990
311	870
312	960
313	840
314	1010
315	910
316	1030
317	1010
318	790
319	1190
320	1170
321	1290
322	1310
323	1380
324	1370
325	1450
326	1870
327	1930
328	1800
329	1880
330	2100
331	2180
332	2270
333	2180
334	2360
335	2460
336	2600
337	2650
338	2810
339	3010
340	3330
341	2700
342	2900
343	3170
344	3370
345	3370
346	3390
347	3550
348	3890
349	3590
350	4080
351	4170
352	4120
353	4340
354	4460
355	4920
356	5260
357	5230
358	4900
359	5560
360	5480
361	5670
362	6050
363	6530
364	6970
365	6690
366	7310
367	6790
368	7500
369	7840
370	7070
371	7220
372	7540
373	7920
374	6640
375	7500
376	8290
377	7620
378	7890
379	8050
380	7470
381	7930
382	7690
383	8020
384	8340
385	8150
386	8420
387	8120
388	7540
389	7580
390	7670
391	7940
392	7680
393	7610
394	7150
395	7210
396	6850
397	7270
398	6720
399	6710
400	6740
401	6420
402	6380
403	6380
404	6220
405	6670
406	5750
407	5850
408	5680
409	5440
410	5770
411	5540
412	5270
413	5600
414	5440
415	5310
416	4930
417	4730
418	5090
419	4730
420	4450
421	4530
422	4210
423	4720
424	4490
425	4250
426	4200
427	4530
428	3550
429	3540
430	3720
431	3540
432	3440
433	3960
434	3690
435	3420
436	3420
437	3270
438	3400
439	3180
440	3120
441	2670
442	3270
443	3030
444	3220
445	2930
446	2850
447	3020
448	2760
449	3090
450	2480
451	2330
452	2690
453	2280
454	2910
455	2850
456	2480
457	2500
458	2540
459	2580
460	2410
461	2490
462	2120
463	2280
464	2080
465	2160
466	1860
467	2270
468	2240
469	2060
470	2010
471	2240
472	2180
473	1620
474	2090
475	2170
476	1800
477	1990
478	1620
479	1660
480	1800
481	1830
482	1960
483	1850
484	1570
485	1660
486	1530
487	1640
488	1680
489	1590
490	1710
491	1520
492	1540
493	1850
494	1790
495	1590
496	1410
497	1430
498	1360
499	1550
500	1570
