255	1100
256	1140
257	1190
258	1100
259	1260
260	1270
261	1110
262	1130
263	1100
264	1210
265	1180
266	940
267	1230
268	1140
269	1170
270	1150
271	1180
272	1030
273	1190
274	1050
275	1320
276	1150
277	1460
278	1260
279	1060
280	1220
281	1250
282	1160
283	1180
284	1180
285	1220
286	1260
287	1240
288	1410
289	1490
290	1110
291	1360
292	1470
293	1290
294	1290
295	1460
296	1650
297	1520
298	1500
299	1520
300	1370
301	1530
302	1700
303	1380
304	1380
305	1570
306	1710
307	1490
308	1730
309	1590
310	1710
311	1950
312	1900
313	2080
314	1920
315	2150
316	2120
317	2680
318	2420
319	2870
320	3660
321	4010
322	4040
323	5040
324	6500
325	6910
326	8500
327	10780
328	15040
329	23300
330	32930
331	63030
332	854630
333	5.27401E6
334	8.05312E6
335	2.83462E6
336	167120
337	47010
338	32300
339	23800
340	19630
341	17480
342	16640
343	16180
344	16900
345	16350
346	17230
347	18290
348	18470
349	20370
350	21300
351	24700
352	25820
353	30600
354	34080
355	37520
356	42970
357	46330
358	52660
359	58920
360	64210
361	72050
362	76830
363	83090
364	84600
365	90410
366	93420
367	95740
368	97920
369	97870
370	96720
371	98380
372	99410
373	99170
374	103030
375	103120
376	104570
377	107030
378	110700
379	114090
380	116870
381	121620
382	125260
383	124280
384	128210
385	128120
386	127980
387	126940
388	127360
389	127800
390	123780
391	120250
392	117730
393	114640
394	114010
395	111150
396	105890
397	109060
398	104960
399	102160
400	102370
401	100400
402	100350
403	97600
404	97840
405	96290
406	93850
407	94250
408	91030
409	89940
410	91280
411	86680
412	85690
413	83240
414	82680
415	79070
416	79530
417	77970
418	73250
419	70740
420	70210
421	69110
422	65820
423	65670
424	63200
425	61250
426	60270
427	58250
428	57280
429	55400
430	54150
431	53430
432	51240
433	49970
434	49960
435	50260
436	46740
437	48420
438	46480
439	45600
440	44650
441	45800
442	42880
443	42340
444	41360
445	41770
446	39570
447	38650
448	37800
449	36430
450	37180
451	36180
452	35580
453	34000
454	34230
455	34240
456	32490
457	32310
458	31760
459	31040
460	29820
461	29830
462	29230
463	27190
464	29020
465	27020
466	26520
467	25030
468	24760
469	24490
470	22940
471	23850
472	23700
473	22840
474	21570
475	21650
476	21970
477	20570
478	20440
479	19330
480	19460
481	18660
482	18510
483	18570
484	17430
485	16870
486	16970
487	16360
488	15500
489	15700
490	15460
491	14760
492	15550
493	14350
494	14980
495	12920
496	13100
497	13500
498	12830
499	12350
500	12680
