255	870
256	920
257	1030
258	860
259	670
260	680
261	950
262	820
263	710
264	920
265	1000
266	790
267	840
268	960
269	820
270	810
271	820
272	960
273	1080
274	750
275	840
276	860
277	1380
278	820
279	1040
280	1100
281	940
282	1010
283	1130
284	1040
285	1190
286	1320
287	1240
288	1200
289	1330
290	1300
291	1290
292	1480
293	1630
294	1740
295	2060
296	2500
297	2460
298	3400
299	5030
300	7580
301	15330
302	240190
303	1.15593E6
304	1.10572E6
305	192430
306	13410
307	6750
308	4440
309	3470
310	2820
311	2370
312	1950
313	2180
314	1820
315	1910
316	1880
317	1860
318	1850
319	2010
320	1920
321	2510
322	2340
323	2740
324	3220
325	3490
326	3900
327	4610
328	4430
329	5190
330	5880
331	5700
332	5900
333	6350
334	6470
335	6650
336	7530
337	7760
338	7430
339	8050
340	8130
341	8540
342	8930
343	8850
344	9940
345	9540
346	9690
347	10390
348	10560
349	10830
350	11700
351	11220
352	12040
353	12770
354	13040
355	13760
356	13830
357	15650
358	16220
359	16220
360	17380
361	17070
362	19150
363	19760
364	19050
365	20280
366	21060
367	20760
368	21100
369	20430
370	21560
371	22120
372	22740
373	21700
374	22760
375	22110
376	21430
377	22580
378	22950
379	24540
380	23700
381	23000
382	23010
383	22520
384	23290
385	23110
386	22660
387	22160
388	22730
389	21570
390	22560
391	21400
392	21660
393	20880
394	21120
395	19240
396	19330
397	19670
398	19070
399	19160
400	18540
401	18810
402	17600
403	17080
404	17300
405	17270
406	17240
407	15780
408	15170
409	15470
410	15510
411	14340
412	13850
413	13700
414	13580
415	12920
416	12890
417	12670
418	12430
419	12390
420	12200
421	11810
422	11040
423	10440
424	11250
425	9880
426	9380
427	9650
428	9390
429	8930
430	8880
431	8810
432	8700
433	8130
434	8450
435	7950
436	8060
437	8080
438	8080
439	7440
440	7330
441	6760
442	6760
443	6800
444	6410
445	6200
446	6210
447	5460
448	5710
449	5890
450	5720
451	5650
452	5440
453	4950
454	5260
455	5280
456	4980
457	5100
458	4640
459	4450
460	4540
461	4680
462	4190
463	4560
464	4320
465	4020
466	4430
467	3920
468	3660
469	3940
470	3290
471	3530
472	3430
473	3480
474	3450
475	2880
476	3090
477	2760
478	3170
479	3440
480	3020
481	2870
482	2920
483	2570
484	2870
485	2540
486	2510
487	2470
488	2780
489	2340
490	2470
491	2520
492	2260
493	2240
494	2320
495	2180
496	2200
497	1860
498	2290
499	2060
500	2380
