255	1270
256	1010
257	1410
258	1140
259	1110
260	1120
261	1100
262	1190
263	1260
264	1240
265	1210
266	1180
267	1100
268	1040
269	1030
270	1230
271	1400
272	1250
273	1100
274	1440
275	1050
276	1180
277	1360
278	1370
279	1250
280	1390
281	1470
282	1060
283	1330
284	1390
285	1290
286	1120
287	1450
288	1100
289	1080
290	1300
291	1380
292	1170
293	1280
294	1150
295	1310
296	1390
297	1400
298	1310
299	1230
300	1400
301	1490
302	1410
303	1440
304	1290
305	1420
306	1470
307	1420
308	1560
309	1490
310	1660
311	1730
312	1620
313	1780
314	1590
315	2040
316	1620
317	1880
318	1750
319	1810
320	1970
321	2410
322	2180
323	2240
324	2280
325	2710
326	2660
327	2940
328	3810
329	3380
330	4010
331	4540
332	5220
333	5420
334	7280
335	7750
336	9210
337	11740
338	16350
339	25030
340	35660
341	64030
342	609640
343	5.36581E6
344	1.00692E7
345	4.45397E6
346	252400
347	55510
348	37780
349	28000
350	22320
351	20770
352	21140
353	22740
354	24020
355	26610
356	29450
357	35110
358	40690
359	46000
360	50970
361	58540
362	66190
363	70640
364	78560
365	80370
366	85060
367	86560
368	89380
369	89850
370	88750
371	91180
372	89460
373	91210
374	91910
375	93560
376	94310
377	98530
378	101610
379	104750
380	110750
381	113290
382	115370
383	120800
384	121700
385	125920
386	126930
387	124700
388	125640
389	124330
390	124430
391	120670
392	116490
393	118230
394	116430
395	109270
396	108790
397	105570
398	107000
399	103010
400	100490
401	99600
402	99690
403	98640
404	98020
405	97540
406	95510
407	94900
408	93650
409	90570
410	93130
411	91250
412	87630
413	86640
414	84510
415	83940
416	80610
417	79250
418	75210
419	74960
420	72270
421	70220
422	71010
423	67290
424	65820
425	65470
426	60490
427	59800
428	58330
429	58290
430	55960
431	55120
432	54490
433	54520
434	52200
435	48870
436	48730
437	49670
438	48750
439	46330
440	46110
441	45190
442	45260
443	43830
444	42350
445	41300
446	40200
447	39270
448	38610
449	38330
450	38070
451	37680
452	37020
453	34850
454	33570
455	33330
456	32420
457	32430
458	31320
459	30700
460	30660
461	28770
462	27530
463	27670
464	28090
465	27040
466	25950
467	25420
468	26090
469	25260
470	24160
471	23570
472	23520
473	23000
474	21850
475	21760
476	21570
477	20510
478	20640
479	19660
480	18680
481	19100
482	17620
483	18140
484	17110
485	17050
486	17350
487	16550
488	15580
489	15260
490	15460
491	15020
492	14570
493	15000
494	14390
495	13260
496	12720
497	13120
498	13000
499	12940
500	12630
