255	15140
256	2510
257	1630
258	1320
259	1140
260	1300
261	1120
262	880
263	1020
264	780
265	970
266	1050
267	770
268	900
269	770
270	760
271	830
272	690
273	800
274	1010
275	820
276	820
277	800
278	970
279	760
280	810
281	910
282	620
283	870
284	840
285	840
286	870
287	580
288	790
289	860
290	860
291	890
292	750
293	790
294	940
295	710
296	750
297	690
298	690
299	880
300	770
301	660
302	870
303	740
304	680
305	890
306	770
307	770
308	740
309	650
310	810
311	840
312	830
313	900
314	840
315	770
316	870
317	880
318	880
319	1020
320	970
321	1040
322	1020
323	1030
324	1340
325	1350
326	1180
327	1450
328	1620
329	1460
330	1210
331	1940
332	1430
333	1640
334	1710
335	1840
336	1830
337	1790
338	1830
339	1760
340	2020
341	1930
342	1960
343	2250
344	1950
345	2250
346	2170
347	2370
348	2420
349	2690
350	2480
351	2710
352	2750
353	2830
354	2950
355	3120
356	3450
357	3070
358	3220
359	3590
360	3530
361	3900
362	4090
363	4120
364	4250
365	4700
366	4540
367	4230
368	4830
369	4420
370	4840
371	4390
372	4760
373	4650
374	4590
375	4680
376	4940
377	5200
378	4650
379	4980
380	4580
381	5190
382	4710
383	5290
384	5110
385	5200
386	5290
387	4990
388	5220
389	5110
390	5100
391	5300
392	4620
393	4980
394	4690
395	5050
396	4070
397	4480
398	4580
399	4350
400	4740
401	4200
402	4140
403	4440
404	4120
405	4300
406	4080
407	3970
408	3840
409	3890
410	4220
411	4080
412	3490
413	3630
414	3820
415	3040
416	3290
417	3580
418	3530
419	3510
420	3140
421	3090
422	3170
423	3170
424	2920
425	2820
426	2910
427	3210
428	2820
429	2550
430	2700
431	2320
432	2780
433	2830
434	2620
435	2960
436	2320
437	2410
438	2570
439	2290
440	2340
441	2450
442	2230
443	2220
444	2260
445	2400
446	2180
447	1920
448	2020
449	2180
450	1950
451	2180
452	2220
453	1950
454	1910
455	2040
456	2110
457	2080
458	1800
459	2100
460	1720
461	1890
462	1810
463	1870
464	1700
465	1690
466	1660
467	1840
468	1880
469	1670
470	1710
471	1680
472	1740
473	1670
474	1670
475	1750
476	1610
477	1650
478	1620
479	1600
480	1470
481	1520
482	1350
483	1440
484	1600
485	1790
486	1700
487	1590
488	1710
489	1530
490	1440
491	1670
492	1620
493	1920
494	1690
495	1930
496	2040
497	1980
498	2200
499	1980
500	2090
