
255	1840
256	1980
257	2120
258	2280
259	2120
260	2370
261	2920
262	2730
263	3130
264	3700
265	3680
266	4960
267	6440
268	8580
269	12420
270	20390
271	39360
272	367460
273	3.38791E6
274	4.65186E6
275	1.01254E6
276	58970
277	27890
278	17270
279	11990
280	9280
281	7170
282	5420
283	5130
284	4250
285	4160
286	3820
287	3430
288	3000
289	3330
290	3210
291	2500
292	2910
293	2710
294	3010
295	2820
296	2880
297	3220
298	3490
299	3880
300	5070
301	5460
302	6590
303	8110
304	9640
305	10900
306	12140
307	14280
308	15790
309	18180
310	18830
311	20520
312	23240
313	25410
314	27500
315	29420
316	31580
317	33820
318	36240
319	38870
320	43370
321	44360
322	46560
323	50120
324	51920
325	55030
326	57060
327	59720
328	61710
329	64120
330	66910
331	67190
332	71440
333	74000
334	76890
335	77010
336	78300
337	81340
338	83330
339	85870
340	88320
341	88820
342	88950
343	92510
344	96200
345	97990
346	98900
347	102760
348	104380
349	104280
350	105710
351	110630
352	111250
353	115230
354	116230
355	118550
356	122380
357	125030
358	123830
359	128600
360	130580
361	131410
362	134900
363	138410
364	139240
365	140450
366	141540
367	139030
368	141070
369	141460
370	143400
371	142490
372	144310
373	143450
374	144280
375	143010
376	141340
377	143420
378	141760
379	142450
380	140600
381	141910
382	140860
383	139880
384	138730
385	133850
386	134790
387	130860
388	129250
389	126670
390	122450
391	119610
392	118290
393	115380
394	114050
395	109490
396	108350
397	105400
398	102160
399	100670
400	97230
401	92800
402	92730
403	90850
404	87700
405	87420
406	82780
407	83410
408	80280
409	78020
410	74920
411	72740
412	72120
413	68310
414	66640
415	65920
416	62630
417	60620
418	59870
419	57370
420	57730
421	55150
422	53270
423	52490
424	50160
425	48470
426	46780
427	46160
428	44690
429	43640
430	40580
431	41890
432	39160
433	39410
434	37460
435	36150
436	34870
437	35940
438	33990
439	32070
440	33620
441	30560
442	30760
443	30080
444	28580
445	28630
446	27600
447	28670
448	26520
449	26340
450	26480
451	24850
452	25090
453	23310
454	22610
455	22330
456	21780
457	20910
458	21320
459	21100
460	19670
461	19900
462	19070
463	18270
464	18390
465	19260
466	18880
467	18320
468	17910
469	16550
470	15810
471	17030
472	15960
473	14610
474	14990
475	14790
476	14110
477	13630
478	13270
479	13370
480	13360
481	13480
482	12390
483	12210
484	12280
485	11800
486	11450
487	11500
488	11070
489	11670
490	11410
491	11300
492	10540
493	10580
494	9960
495	10100
496	9390
497	9440
498	9620
499	9680
500	9540
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
