
255	7530
256	6540
257	6690
258	6960
259	7410
260	7090
261	6340
262	6870
263	6890
264	6720
265	6620
266	6810
267	7200
268	7300
269	7330
270	7150
271	6920
272	6600
273	6360
274	6340
275	6620
276	6530
277	7030
278	6610
279	6380
280	6320
281	6310
282	6670
283	6590
284	6180
285	6380
286	6360
287	6450
288	6580
289	6310
290	6320
291	6520
292	6430
293	6130
294	6510
295	6820
296	6290
297	6190
298	6590
299	6550
300	6350
301	6740
302	7460
303	6880
304	6940
305	7060
306	7340
307	6830
308	7280
309	7210
310	7690
311	7060
312	7570
313	8140
314	8280
315	7430
316	8390
317	8360
318	9470
319	12150
320	11610
321	10090
322	10720
323	11080
324	11720
325	13670
326	12800
327	14100
328	15420
329	15990
330	16400
331	18310
332	19550
333	20310
334	22520
335	23210
336	25850
337	29140
338	32510
339	35660
340	40560
341	46990
342	53760
343	64340
344	78220
345	97750
346	131050
347	178320
348	252430
349	372300
350	583130
351	947650
352	5.89687E6
353	2.4353E7
354	7.97098E6
355	2.62552E7
356	2.66804E6
357	1.28049E6
358	1.04512E6
359	946880
360	927720
361	950530
362	988210
363	1.0279E6
364	1.06164E6
365	1.08116E6
366	1.09959E6
367	1.0989E6
368	1.09945E6
369	1.08311E6
370	1.07947E6
371	1.07346E6
372	1.0725E6
373	1.08332E6
374	1.10312E6
375	1.13085E6
376	1.17314E6
377	1.21286E6
378	1.26376E6
379	1.31105E6
380	1.36114E6
381	1.40093E6
382	1.45738E6
383	1.48339E6
384	1.51622E6
385	1.51901E6
386	1.516E6
387	1.50928E6
388	1.49482E6
389	1.46571E6
390	1.43571E6
391	1.38885E6
392	1.3563E6
393	1.32503E6
394	1.28963E6
395	1.2467E6
396	1.20709E6
397	1.18265E6
398	1.16149E6
399	1.13301E6
400	1.1219E6
401	1.10881E6
402	1.09073E6
403	1.07716E6
404	1.07098E6
405	1.05597E6
406	1.04486E6
407	1.02557E6
408	1.01261E6
409	996740
410	975710
411	959050
412	933050
413	905540
414	880350
415	854530
416	827620
417	804480
418	777950
419	750860
420	728310
421	692000
422	671940
423	646470
424	633130
425	610320
426	592070
427	573700
428	559900
429	541460
430	526960
431	516710
432	497380
433	484240
434	470230
435	455870
436	449800
437	434240
438	418790
439	408490
440	393230
441	380610
442	370180
443	356470
444	345670
445	335890
446	324080
447	312300
448	301500
449	287570
450	283240
451	270100
452	262450
453	250960
454	243780
455	238620
456	228160
457	223050
458	215320
459	205310
460	202860
461	194670
462	186590
463	181850
464	177350
465	171840
466	164410
467	159270
468	157620
469	152220
470	143900
471	141560
472	136590
473	130520
474	128400
475	124900
476	121220
477	117510
478	113170
479	109210
480	107150
481	103370
482	105570
483	98660
484	94040
485	92930
486	89670
487	88650
488	85220
489	83750
490	81240
491	80090
492	76510
493	75380
494	72070
495	70840
496	69550
497	68860
498	66470
499	64870
500	63840
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
