
255	1750
256	1600
257	1700
258	1890
259	1770
260	1880
261	1740
262	1770
263	1830
264	1790
265	2070
266	2040
267	2060
268	1970
269	2030
270	2150
271	2350
272	2630
273	2450
274	2380
275	2710
276	2750
277	2960
278	3120
279	3010
280	3320
281	3960
282	3990
283	4630
284	5310
285	6540
286	7970
287	10300
288	15270
289	20240
290	33180
291	59540
292	369410
293	4.97688E6
294	9.38549E6
295	2.73979E6
296	124850
297	50380
298	33400
299	22650
300	18200
301	16750
302	16590
303	17240
304	17790
305	21080
306	21980
307	24170
308	25370
309	27950
310	30320
311	34920
312	37260
313	39930
314	44300
315	47470
316	50630
317	53460
318	57920
319	60420
320	66100
321	70950
322	75560
323	80600
324	84600
325	88640
326	92940
327	96360
328	99080
329	103240
330	105350
331	108980
332	109810
333	115320
334	117890
335	122110
336	127590
337	128160
338	130700
339	135770
340	137010
341	140930
342	142020
343	147370
344	146500
345	155480
346	155590
347	158180
348	163970
349	165430
350	169490
351	172250
352	175200
353	177470
354	179060
355	186390
356	193250
357	194410
358	199310
359	201460
360	205110
361	207370
362	212000
363	212500
364	217250
365	216190
366	218890
367	221510
368	224760
369	224770
370	221620
371	225290
372	222690
373	224820
374	221880
375	223630
376	226100
377	225250
378	220930
379	219840
380	219770
381	218940
382	219790
383	218620
384	213550
385	211270
386	209020
387	204290
388	199660
389	197190
390	192290
391	188430
392	184950
393	180180
394	175540
395	173690
396	167900
397	164490
398	157710
399	158160
400	154180
401	149130
402	144680
403	140090
404	137880
405	136190
406	131120
407	126930
408	121640
409	119000
410	118120
411	116210
412	112300
413	108320
414	106030
415	102100
416	100330
417	96740
418	92450
419	90980
420	88320
421	84490
422	82340
423	80050
424	78080
425	75140
426	74450
427	71190
428	70190
429	68850
430	66930
431	65330
432	63240
433	62790
434	59260
435	57100
436	54760
437	54070
438	54640
439	50780
440	50200
441	49250
442	48430
443	45730
444	45120
445	43630
446	44830
447	42640
448	42070
449	41240
450	40350
451	39430
452	37740
453	37620
454	35860
455	35800
456	34940
457	33440
458	33310
459	32370
460	32410
461	30810
462	30150
463	30690
464	29810
465	29760
466	28420
467	28380
468	28870
469	26210
470	26750
471	26040
472	24400
473	23870
474	23620
475	22870
476	21820
477	21890
478	21270
479	20910
480	19900
481	19970
482	19370
483	19360
484	19600
485	18500
486	18000
487	17940
488	18150
489	17730
490	17130
491	16740
492	16430
493	15710
494	15840
495	15140
496	14530
497	14430
498	14100
499	14170
500	14200
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
