
255	5990
256	5890
257	6120
258	5790
259	6070
260	6060
261	6310
262	6150
263	5630
264	6010
265	5350
266	6130
267	6030
268	6220
269	5720
270	6120
271	5820
272	5710
273	5780
274	5740
275	5700
276	5890
277	6380
278	5810
279	5250
280	5780
281	5800
282	5630
283	5730
284	5850
285	6050
286	5450
287	6190
288	5370
289	6200
290	5760
291	6000
292	6350
293	5820
294	6420
295	5840
296	6100
297	6070
298	6330
299	6040
300	6390
301	6950
302	6340
303	6630
304	6340
305	6360
306	7160
307	7030
308	7360
309	8130
310	10160
311	8730
312	7760
313	7930
314	8310
315	8450
316	8970
317	9540
318	9830
319	10630
320	12210
321	11530
322	13100
323	14920
324	16730
325	18130
326	20960
327	22880
328	26000
329	29970
330	33860
331	39290
332	45130
333	51010
334	63340
335	79650
336	102750
337	135860
338	186270
339	272970
340	419900
341	688120
342	3.87404E6
343	2.68054E7
344	1.42483E7
345	2.6329E7
346	3.66363E6
347	792850
348	549370
349	417190
350	357110
351	336010
352	338690
353	363400
354	397810
355	453650
356	520730
357	599120
358	682910
359	778980
360	864430
361	968860
362	1.05568E6
363	1.144E6
364	1.21795E6
365	1.26507E6
366	1.29563E6
367	1.33211E6
368	1.34054E6
369	1.34349E6
370	1.34339E6
371	1.33887E6
372	1.34709E6
373	1.34819E6
374	1.36557E6
375	1.39103E6
376	1.42466E6
377	1.46409E6
378	1.49816E6
379	1.53998E6
380	1.59531E6
381	1.64131E6
382	1.6896E6
383	1.72764E6
384	1.74147E6
385	1.76344E6
386	1.75569E6
387	1.74644E6
388	1.73006E6
389	1.69674E6
390	1.66784E6
391	1.62313E6
392	1.58507E6
393	1.54138E6
394	1.49711E6
395	1.44552E6
396	1.41425E6
397	1.37454E6
398	1.33717E6
399	1.30669E6
400	1.27637E6
401	1.25788E6
402	1.22911E6
403	1.21408E6
404	1.20486E6
405	1.18285E6
406	1.17266E6
407	1.154E6
408	1.12699E6
409	1.12369E6
410	1.08802E6
411	1.06895E6
412	1.04719E6
413	1.01661E6
414	987480
415	963600
416	934150
417	898690
418	867470
419	831480
420	808090
421	777030
422	750130
423	719990
424	698950
425	677630
426	654300
427	628730
428	612250
429	598510
430	581320
431	561630
432	549100
433	532190
434	514350
435	504430
436	487290
437	476460
438	462760
439	449910
440	438130
441	420780
442	412940
443	396580
444	385670
445	371990
446	359250
447	349040
448	337690
449	327170
450	315600
451	305560
452	295760
453	287700
454	276540
455	265840
456	257710
457	249890
458	241940
459	235230
460	230530
461	224250
462	216010
463	207330
464	204530
465	199150
466	193210
467	188060
468	183730
469	178430
470	169790
471	165540
472	161540
473	155210
474	150750
475	144250
476	142360
477	138000
478	136060
479	131140
480	126820
481	124190
482	122430
483	118250
484	114680
485	111900
486	106820
487	104120
488	103670
489	101370
490	98480
491	95570
492	94860
493	89700
494	90040
495	83940
496	85090
497	84400
498	80490
499	78730
500	76420
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
