
255	2390
256	2400
257	2090
258	2290
259	2310
260	2650
261	2330
262	2430
263	2460
264	2040
265	2370
266	2520
267	2210
268	2500
269	2190
270	2300
271	2300
272	2350
273	2820
274	2500
275	2730
276	2320
277	2400
278	2840
279	2230
280	2410
281	2640
282	2910
283	3400
284	2800
285	3110
286	2770
287	2620
288	3320
289	3250
290	3640
291	3340
292	3410
293	3780
294	3520
295	3780
296	4410
297	4300
298	4710
299	5140
300	5610
301	6670
302	6540
303	7540
304	9210
305	11450
306	15050
307	19900
308	28960
309	43220
310	71990
311	153600
312	2.27824E6
313	1.23403E7
314	1.16686E7
315	1.7103E6
316	220150
317	208610
318	223540
319	254530
320	293470
321	333270
322	379120
323	417160
324	451700
325	480470
326	509320
327	525640
328	543680
329	563770
330	583040
331	603810
332	629990
333	649920
334	675460
335	698910
336	720660
337	749580
338	765720
339	781110
340	795230
341	800490
342	819330
343	824370
344	838770
345	836390
346	839560
347	844420
348	847760
349	859290
350	866380
351	875920
352	881260
353	893550
354	901420
355	899710
356	926990
357	931410
358	942450
359	949780
360	949910
361	957060
362	966350
363	964720
364	963420
365	955190
366	952270
367	946980
368	940310
369	928980
370	918680
371	907120
372	903270
373	885810
374	885090
375	872080
376	861870
377	852850
378	854700
379	835720
380	831140
381	823080
382	813610
383	808760
384	790680
385	774390
386	759420
387	735300
388	721170
389	697040
390	675890
391	662260
392	640590
393	619020
394	602170
395	588640
396	566090
397	550720
398	535730
399	519140
400	503490
401	483500
402	470670
403	463120
404	441200
405	433670
406	417600
407	410750
408	395290
409	387310
410	370450
411	359570
412	349750
413	336110
414	325770
415	314450
416	303770
417	293890
418	278700
419	269250
420	259060
421	253100
422	243850
423	233020
424	226170
425	217180
426	210260
427	203850
428	195870
429	190930
430	185120
431	179030
432	171100
433	165810
434	157960
435	155070
436	151250
437	142750
438	139500
439	136800
440	132200
441	127800
442	123970
443	121050
444	112550
445	112340
446	109230
447	104080
448	103070
449	98970
450	94680
451	90280
452	86570
453	87310
454	84460
455	80790
456	78520
457	74390
458	72390
459	72000
460	68900
461	67130
462	66610
463	63830
464	61420
465	61030
466	58200
467	56530
468	54890
469	53840
470	51060
471	50140
472	48400
473	46340
474	45210
475	45290
476	42150
477	42390
478	39990
479	39240
480	38720
481	37460
482	35430
483	36140
484	34990
485	33170
486	33140
487	31590
488	31270
489	31410
490	29510
491	29720
492	29850
493	28630
494	26730
495	27760
496	26070
497	25290
498	25710
499	25180
500	23800
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
