
255	1630
256	1830
257	1760
258	1870
259	1750
260	1790
261	1860
262	2000
263	2020
264	1890
265	2060
266	1740
267	1820
268	1690
269	2060
270	1700
271	1880
272	1810
273	2140
274	2180
275	2020
276	1950
277	2000
278	2210
279	2510
280	2120
281	2350
282	2630
283	2820
284	2670
285	2860
286	3070
287	3070
288	3410
289	3570
290	4020
291	4110
292	5150
293	6240
294	6820
295	7790
296	10510
297	13920
298	19050
299	28940
300	46490
301	85500
302	879180
303	8.2498E6
304	1.04492E7
305	2.05481E6
306	116870
307	73830
308	57460
309	50520
310	47840
311	48680
312	50280
313	53970
314	56380
315	61910
316	66040
317	72370
318	79010
319	85700
320	91150
321	98690
322	104780
323	114210
324	117550
325	123840
326	127870
327	133300
328	140390
329	140830
330	150080
331	152970
332	159610
333	162970
334	166650
335	172170
336	175800
337	182480
338	185310
339	190480
340	194520
341	197680
342	201980
343	206280
344	209430
345	214740
346	215240
347	221570
348	226590
349	230050
350	234980
351	237320
352	240730
353	245250
354	249740
355	256950
356	262970
357	263520
358	269700
359	275260
360	279760
361	279740
362	286080
363	287610
364	291110
365	294810
366	296540
367	296320
368	298970
369	297170
370	298400
371	300200
372	294550
373	293940
374	296310
375	295830
376	294830
377	293610
378	291470
379	286680
380	289260
381	286940
382	284150
383	284400
384	279850
385	275310
386	272940
387	267420
388	263550
389	255920
390	248380
391	246760
392	237780
393	231920
394	226610
395	223110
396	216260
397	211100
398	204420
399	198580
400	192810
401	190510
402	183550
403	179340
404	176140
405	170720
406	166450
407	161950
408	157310
409	151560
410	149610
411	143380
412	141450
413	136990
414	129560
415	127740
416	123540
417	121080
418	116020
419	112980
420	108400
421	105540
422	103160
423	97050
424	95440
425	93210
426	89380
427	85530
428	83280
429	80350
430	77130
431	76190
432	74240
433	72110
434	69570
435	67910
436	65940
437	63430
438	59900
439	60100
440	56710
441	55100
442	55210
443	52960
444	52610
445	50210
446	48800
447	47140
448	45940
449	43490
450	43490
451	41680
452	40650
453	40120
454	39490
455	37920
456	37570
457	35690
458	35940
459	34290
460	34470
461	32810
462	31790
463	30710
464	30280
465	30180
466	28710
467	28200
468	27000
469	26220
470	25610
471	25490
472	24960
473	24050
474	22550
475	22850
476	22270
477	20600
478	21850
479	19910
480	19070
481	20200
482	19230
483	18950
484	17960
485	18380
486	17410
487	16980
488	16670
489	16390
490	15400
491	16320
492	14910
493	15410
494	14410
495	14720
496	14290
497	13800
498	14050
499	13460
500	13690
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
