255	2120
256	2490
257	2410
258	2040
259	2060
260	2130
261	2190
262	2150
263	2230
264	2480
265	2330
266	2230
267	2160
268	2420
269	2200
270	2330
271	2090
272	1950
273	2120
274	1920
275	1990
276	2070
277	2090
278	2190
279	2190
280	2250
281	2030
282	2120
283	2060
284	2200
285	2190
286	2220
287	2240
288	2200
289	1880
290	2200
291	2190
292	2360
293	1900
294	2070
295	2010
296	2270
297	2030
298	2040
299	2220
300	2310
301	2130
302	2210
303	2370
304	2100
305	2100
306	2530
307	2240
308	2350
309	2410
310	2270
311	2470
312	2330
313	2660
314	2500
315	2520
316	2390
317	2920
318	2780
319	3780
320	3700
321	3290
322	3120
323	3400
324	3910
325	3850
326	4440
327	4260
328	4450
329	5180
330	5500
331	6050
332	5910
333	6360
334	6730
335	7300
336	7780
337	8320
338	9430
339	9900
340	11890
341	12880
342	15070
343	17580
344	21940
345	26350
346	34340
347	45200
348	62200
349	94600
350	140830
351	243000
352	1.83368E6
353	1.69204E7
354	2.62545E7
355	1.4879E7
356	728520
357	255410
358	190250
359	155910
360	141250
361	136950
362	135140
363	136290
364	141500
365	139230
366	138250
367	138060
368	135620
369	135890
370	131650
371	131670
372	130990
373	133810
374	133340
375	136940
376	143440
377	144960
378	148500
379	153710
380	159810
381	165400
382	170900
383	173180
384	175510
385	177660
386	174850
387	173720
388	173290
389	170280
390	166820
391	162550
392	156850
393	152520
394	150150
395	146900
396	144010
397	142710
398	136860
399	136750
400	132960
401	131850
402	130220
403	128040
404	127650
405	125190
406	122780
407	123800
408	120030
409	118820
410	118090
411	115740
412	113520
413	110840
414	106710
415	104410
416	100150
417	99130
418	96060
419	91820
420	87700
421	87140
422	83840
423	79720
424	76960
425	76450
426	74350
427	70530
428	70210
429	66840
430	65000
431	63290
432	62590
433	61390
434	58640
435	58110
436	54610
437	54740
438	53010
439	50740
440	48070
441	47800
442	47140
443	46100
444	44450
445	42090
446	40130
447	39470
448	38240
449	37520
450	36400
451	34960
452	33360
453	33370
454	31890
455	30090
456	28840
457	28790
458	27130
459	28070
460	25390
461	25530
462	24770
463	23490
464	22380
465	22500
466	21550
467	21190
468	21140
469	19470
470	18380
471	18680
472	17190
473	16830
474	16240
475	17470
476	15330
477	15710
478	14870
479	15210
480	13930
481	13280
482	13330
483	13340
484	12430
485	12060
486	12010
487	10870
488	11190
489	10860
490	10290
491	10230
492	9870
493	10180
494	9430
495	9610
496	9090
497	9490
498	8960
499	8490
500	8110
