255	12280
256	2140
257	1480
258	1320
259	1040
260	930
261	840
262	1000
263	890
264	990
265	950
266	860
267	890
268	850
269	710
270	830
271	700
272	710
273	860
274	870
275	840
276	860
277	850
278	810
279	760
280	790
281	720
282	960
283	900
284	740
285	780
286	830
287	730
288	890
289	810
290	670
291	1120
292	910
293	1010
294	750
295	790
296	870
297	840
298	990
299	910
300	860
301	1050
302	800
303	750
304	910
305	760
306	750
307	820
308	840
309	740
310	1020
311	840
312	820
313	910
314	880
315	1080
316	930
317	870
318	780
319	1180
320	1110
321	1190
322	1210
323	1430
324	1540
325	1510
326	1600
327	1640
328	1980
329	2000
330	1980
331	1960
332	1990
333	2480
334	2080
335	2630
336	2670
337	2400
338	2700
339	2700
340	2800
341	2860
342	3120
343	3160
344	3070
345	3310
346	3650
347	3390
348	4030
349	3570
350	4180
351	3690
352	4050
353	3970
354	4090
355	4030
356	4460
357	4970
358	4830
359	4440
360	5120
361	5190
362	5130
363	5440
364	5360
365	5410
366	5640
367	5580
368	5980
369	5810
370	6080
371	5840
372	5660
373	5790
374	6210
375	6460
376	6440
377	6000
378	6020
379	6680
380	5930
381	6040
382	6530
383	6230
384	6590
385	6050
386	6280
387	6330
388	5670
389	5970
390	6010
391	5950
392	5560
393	5640
394	5390
395	5460
396	4970
397	5610
398	5550
399	5370
400	5220
401	4990
402	5340
403	5120
404	5140
405	4800
406	4580
407	4620
408	4810
409	4680
410	4030
411	4110
412	4390
413	4230
414	4350
415	3850
416	3850
417	4040
418	4190
419	3690
420	3620
421	3610
422	3550
423	3450
424	3770
425	3440
426	3180
427	3250
428	3500
429	3420
430	2910
431	3130
432	2930
433	2640
434	3160
435	2920
436	2990
437	3020
438	2920
439	2710
440	2370
441	2690
442	2610
443	2840
444	2760
445	2700
446	2700
447	2700
448	2360
449	2530
450	2380
451	2150
452	2370
453	2280
454	2480
455	2430
456	2360
457	2120
458	2190
459	2340
460	2290
461	2350
462	2180
463	1920
464	2070
465	2270
466	2050
467	2070
468	2240
469	1850
470	1890
471	2010
472	2070
473	1950
474	1800
475	1820
476	1800
477	1880
478	1770
479	1800
480	1940
481	1810
482	1920
483	1710
484	1580
485	1840
486	1900
487	1860
488	1740
489	1660
490	1990
491	1830
492	1770
493	1850
494	1960
495	2020
496	2060
497	2030
498	2100
499	2090
500	1990
